timestamp,open,high,low,close
1420163700000,4255.523,4255.562,4255.404,4255.443
1420163760000,4255.339,4255.506,4255.262,4255.411
1420163820000,4255.68,4255.68,4255.423,4255.423
1420163880000,4255.277,4255.467,4255.277,4255.387
1420163940000,4255.691,4255.691,4255.356,4255.356
1420164000000,4255.29,4255.346,4255.21,4255.315
1420164060000,4255.296,4255.296,4255.296,4255.296
1420164120000,4255.243,4255.243,4255.243,4255.243
1420164180000,4255.265,4255.265,4255.265,4255.265
1420164240000,4255.399,4255.399,4254.738,4254.738
1420164300000,4254.782,4254.782,4254.541,4254.738
1420164360000,4254.589,4254.825,4254.589,4254.705
1420164420000,4254.866,4254.866,4254.648,4254.805
1420164480000,4254.805,4254.805,4254.805,4254.805
1420164540000,4255.012,4255.012,4254.707,4254.707
1420164600000,4254.964,4254.964,4254.763,4254.763
1420164660000,4254.629,4254.629,4254.629,4254.629
1420164720000,4254.86,4254.882,4254.624,4254.708
1420164780000,4254.751,4255.058,4254.751,4254.919
1420164840000,4254.809,4255.868,4254.636,4255.868
1420164900000,4256.065,4256.192,4255.902,4256.069
1420164960000,4255.907,4255.907,4255.521,4255.678
1420165020000,4256.049,4256.049,4256.049,4256.049
1420165080000,4255.98,4256.096,4255.98,4256.057
1420165140000,4256.198,4256.591,4255.913,4256.591
1420165200000,4256.674,4256.674,4255.874,4256.266
1420165260000,4256.184,4256.184,4255.944,4255.944
1420165320000,4256.114,4256.182,4256.026,4256.182
1420165380000,4256.34,4256.34,4256.34,4256.34
1420165440000,4256.403,4256.548,4256.206,4256.206
1420165500000,4256.164,4256.164,4255.662,4255.662
1420165560000,4255.737,4256.216,4255.737,4256.216
1420165620000,4256.163,4256.163,4255.678,4255.864
1420165680000,4255.864,4255.864,4255.864,4255.864
1420165740000,4255.714,4255.714,4255.42,4255.42
1420165800000,4255.531,4255.531,4255.286,4255.286
1420165860000,4255.004,4255.356,4255.004,4255.356
1420165920000,4255.443,4255.741,4255.44,4255.636
1420165980000,4255.422,4255.777,4255.422,4255.777
1420166040000,4255.712,4255.72,4255.703,4255.703
1420166100000,4255.525,4255.596,4255.352,4255.55
1420166160000,4255.55,4255.55,4255.55,4255.55
1420166220000,4255.55,4255.55,4255.55,4255.55
1420166280000,4255.784,4255.784,4255.784,4255.784
1420166340000,4256.083,4256.108,4256.083,4256.108
1420166400000,4256.026,4256.026,4255.755,4255.755
1420166460000,4255.998,4256.153,4255.998,4256.106
1420166520000,4255.988,4255.995,4255.715,4255.782
1420166580000,4255.643,4256.082,4255.643,4255.786
1420166640000,4256.085,4256.241,4255.922,4256.241
1420166700000,4255.929,4256.254,4255.929,4256.248
1420166760000,4256.029,4256.28,4256.029,4256.28
1420166820000,4256.024,4256.273,4255.914,4255.914
1420166880000,4255.747,4256.284,4255.747,4256.284
1420166940000,4256.616,4256.79,4256.527,4256.79
1420167000000,4256.752,4257.216,4256.66,4257.216
1420167060000,4257.333,4258.087,4257.243,4258.087
1420167120000,4258.093,4258.093,4257.367,4257.659
1420167180000,4257.509,4257.509,4257.509,4257.509
1420167240000,4257.326,4257.343,4257.042,4257.343
1420167300000,4257.162,4257.365,4257.148,4257.276
1420167360000,4257.272,4257.272,4257.16,4257.16
1420167420000,4257.162,4257.162,4257.162,4257.162
1420167480000,4257.162,4257.162,4257.162,4257.162
1420167540000,4257.262,4257.331,4257.262,4257.331
1420167600000,4257.633,4257.633,4257.105,4257.142
1420167660000,4257.256,4257.644,4257.256,4257.513
1420167720000,4257.283,4257.599,4257.283,4257.599
1420167780000,4257.258,4257.413,4257.205,4257.205
1420167840000,4257.205,4257.205,4257.205,4257.205
1420167900000,4257.205,4257.205,4257.205,4257.205
1420167960000,4257.205,4257.205,4257.205,4257.205
1420168020000,4257.175,4257.271,4257.16,4257.16
1420168080000,4257.296,4257.296,4257.029,4257.088
1420168140000,4256.715,4257.193,4256.715,4257.057
1420168200000,4256.84,4257.091,4256.84,4257.091
1420168260000,4256.811,4257.075,4256.811,4257.075
1420168320000,4256.822,4257.158,4256.701,4257.158
1420168380000,4257.158,4257.158,4257.158,4257.158
1420168440000,4257.105,4257.319,4257.105,4257.161
1420168500000,4256.971,4256.971,4256.85,4256.85
1420168560000,4257.2,4257.229,4257.142,4257.229
1420168620000,4257.1,4257.1,4257.001,4257.051
1420168680000,4257.108,4257.108,4256.713,4257.05
1420168740000,4256.685,4256.685,4256.626,4256.626
1420168800000,4256.517,4256.683,4256.025,4256.151
1420168860000,4256.151,4256.151,4256.151,4256.151
1420168920000,4256.152,4256.177,4256.011,4256.011
1420168980000,4256.136,4256.293,4255.925,4256.178
1420169040000,4256.178,4256.178,4256.178,4256.178
1420169100000,4255.913,4255.913,4255.627,4255.807
1420169160000,4255.926,4256.27,4255.926,4256.042
1420169220000,4256.092,4256.092,4255.793,4255.793
1420169280000,4256.289,4256.289,4255.655,4255.894
1420169340000,4256.071,4256.269,4255.706,4255.783
1420169400000,4255.776,4255.776,4255.776,4255.776
1420169460000,4255.776,4255.776,4255.776,4255.776
1420169520000,4255.803,4255.803,4255.803,4255.803
1420169580000,4255.632,4255.688,4255.535,4255.621
1420169640000,4255.621,4255.621,4255.621,4255.621
1420169700000,4255.753,4255.796,4255.615,4255.708
1420169760000,4255.676,4255.676,4255.542,4255.542
1420169820000,4255.542,4255.542,4255.542,4255.542
1420169880000,4255.269,4255.269,4255.269,4255.269
1420169940000,4255.643,4255.885,4255.643,4255.885
1420170000000,4255.62,4255.62,4255.42,4255.42
1420170060000,4255.394,4255.424,4254.972,4255.378
1420170120000,4255.247,4255.417,4255.092,4255.417
1420170180000,4255.22,4255.22,4255.22,4255.22
1420170240000,4255.175,4255.32,4255.175,4255.32
1420170300000,4255.505,4255.505,4255.237,4255.464
1420170360000,4255.246,4255.246,4255.246,4255.246
1420170420000,4255.514,4255.556,4255.514,4255.556
1420170480000,4255.458,4255.458,4255.215,4255.215
1420170540000,4255.534,4255.534,4255.534,4255.534
1420170600000,4255.611,4255.611,4255.611,4255.611
1420170660000,4255.579,4255.579,4255.375,4255.375
1420170720000,4255.375,4255.375,4255.375,4255.375
1420170780000,4255.375,4255.375,4255.375,4255.375
1420170840000,4255.011,4255.262,4255.011,4255.104
1420170900000,4255.104,4255.104,4255.104,4255.104
1420170960000,4254.917,4255.119,4254.917,4255.119
1420171020000,4255.119,4255.119,4255.119,4255.119
1420171080000,4255.119,4255.119,4255.119,4255.119
1420171140000,4255.336,4255.336,4255.336,4255.336
1420171200000,4255.689,4255.689,4255.592,4255.592
1420171260000,4255.281,4255.486,4255.281,4255.486
1420171320000,4255.695,4255.695,4255.328,4255.328
1420171380000,4255.12,4255.12,4255.12,4255.12
1420171440000,4254.926,4255.096,4254.803,4255.068
1420171500000,4255.046,4255.046,4254.992,4254.992
1420171560000,4254.898,4254.898,4254.898,4254.898
1420171620000,4255.099,4255.099,4255.099,4255.099
1420171680000,4255.157,4255.346,4255.157,4255.185
1420171740000,4255.185,4255.185,4255.185,4255.185
1420171800000,4255.238,4255.238,4255.046,4255.046
1420171860000,4255.129,4255.129,4255.129,4255.129
1420171920000,4255.386,4255.386,4255.131,4255.197
1420171980000,4255.231,4255.572,4255.231,4255.572
1420172040000,4255.572,4255.572,4255.572,4255.572
1420172100000,4255.572,4255.572,4255.572,4255.572
1420172160000,4255.572,4255.572,4255.572,4255.572
1420172220000,4255.572,4255.572,4255.572,4255.572
1420172280000,4255.572,4255.572,4255.572,4255.572
1420172340000,4255.572,4255.572,4255.572,4255.572
1420172400000,4255.735,4255.887,4255.735,4255.887
1420172460000,4256.069,4256.069,4256.069,4256.069
1420172520000,4256.174,4256.174,4256.174,4256.174
1420172580000,4256.174,4256.174,4256.174,4256.174
1420172640000,4256.339,4256.339,4256.339,4256.339
1420172700000,4256.452,4256.452,4256.452,4256.452
1420172760000,4256.799,4256.799,4256.799,4256.799
1420172820000,4256.815,4256.815,4256.365,4256.365
1420172880000,4256.129,4257.251,4256.129,4257.251
1420172940000,4257.492,4257.492,4257.492,4257.492
1420173000000,4257.364,4257.768,4257.279,4257.768
1420173060000,4257.439,4257.439,4257.243,4257.243
1420173120000,4257.659,4257.659,4257.523,4257.523
1420173180000,4257.524,4257.713,4257.149,4257.713
1420173240000,4258.06,4258.268,4257.828,4258.268
1420173300000,4258.537,4258.752,4258.421,4258.685
1420173360000,4258.694,4258.694,4258.694,4258.694
1420173420000,4258.811,4258.811,4258.752,4258.752
1420173480000,4258.752,4258.752,4258.752,4258.752
1420173540000,4258.724,4258.724,4258.566,4258.66
1420173600000,4258.438,4258.878,4258.438,4258.554
1420173660000,4258.64,4258.786,4258.597,4258.597
1420173720000,4258.687,4258.69,4258.624,4258.689
1420173780000,4258.558,4258.674,4258.385,4258.674
1420173840000,4258.654,4258.654,4258.654,4258.654
1420173900000,4258.662,4258.773,4258.588,4258.666
1420173960000,4258.826,4258.826,4258.532,4258.532
1420174020000,4258.655,4258.655,4258.509,4258.538
1420174080000,4258.399,4258.399,4258.206,4258.232
1420174140000,4258.119,4258.18,4258.119,4258.18
1420174200000,4258.006,4258.147,4258.002,4258.002
1420174260000,4258.295,4258.295,4258.015,4258.152
1420174320000,4258.006,4258.006,4258.006,4258.006
1420174380000,4258.163,4258.265,4258.163,4258.265
1420174440000,4258.196,4258.664,4258.196,4258.664
1420174500000,4258.852,4258.852,4258.567,4258.567
1420174560000,4258.567,4258.567,4258.567,4258.567
1420174620000,4258.41,4258.41,4258.41,4258.41
1420174680000,4258.617,4258.617,4258.617,4258.617
1420174740000,4258.617,4258.617,4258.617,4258.617
1420174800000,4258.617,4258.617,4258.617,4258.617
1420174860000,4258.617,4258.617,4258.617,4258.617
1420174920000,4258.617,4258.617,4258.617,4258.617
1420174980000,4258.617,4258.617,4258.617,4258.617
1420175040000,4258.756,4258.756,4258.662,4258.662
1420175100000,4258.7,4258.7,4258.7,4258.7
1420175160000,4258.628,4258.628,4258.628,4258.628
1420175220000,4258.763,4258.763,4258.724,4258.724
1420175280000,4259.05,4259.05,4259.034,4259.034
1420175340000,4258.62,4258.894,4258.62,4258.894
1420175400000,4259.033,4259.26,4259.007,4259.26
1420175460000,4259.588,4259.588,4259.588,4259.588
1420175520000,4259.353,4259.692,4259.353,4259.692
1420175580000,4259.752,4259.897,4259.622,4259.746
1420175640000,4260.186,4260.186,4260.186,4260.186
1420175700000,4260.291,4260.594,4260.066,4260.082
1420175760000,4260.082,4260.082,4260.082,4260.082
1420175820000,4260.082,4260.082,4260.082,4260.082
1420175880000,4260.082,4260.082,4260.082,4260.082
1420175940000,4260.072,4260.072,4259.746,4260.05
1420176000000,4259.895,4259.895,4259.54,4259.76
1420176060000,4259.766,4259.766,4259.766,4259.766
1420176120000,4259.736,4259.857,4259.736,4259.857
1420176180000,4259.277,4259.277,4259.277,4259.277
1420176240000,4259.491,4259.548,4259.268,4259.3
1420176300000,4259.411,4259.595,4259.411,4259.595
1420176360000,4259.592,4259.592,4259.279,4259.57
1420176420000,4259.693,4259.693,4259.693,4259.693
1420176480000,4259.592,4259.592,4259.592,4259.592
1420176540000,4259.645,4259.648,4259.414,4259.648
1420176600000,4259.214,4259.681,4259.214,4259.681
1420176660000,4259.463,4259.779,4259.269,4259.269
1420176720000,4258.722,4259.04,4258.722,4259.04
1420176780000,4259.261,4259.261,4259.261,4259.261
1420176840000,4259.429,4259.429,4258.979,4259.091
1420176900000,4258.919,4258.919,4258.831,4258.831
1420176960000,4258.831,4258.831,4258.831,4258.831
1420177020000,4258.831,4258.831,4258.831,4258.831
1420177080000,4258.831,4258.831,4258.831,4258.831
1420177140000,4258.622,4258.758,4258.622,4258.669
1420177200000,4258.69,4258.69,4258.69,4258.69
1420177260000,4258.722,4258.898,4258.66,4258.898
1420177320000,4258.633,4258.712,4258.35,4258.35
1420177380000,4258.35,4258.35,4258.35,4258.35
1420177440000,4258.35,4258.35,4258.35,4258.35
1420177500000,4258.541,4258.704,4258.541,4258.596
1420177560000,4258.684,4258.684,4257.907,4257.907
1420177620000,4257.783,4257.783,4257.288,4257.513
1420177680000,4257.434,4257.705,4257.034,4257.034
1420177740000,4256.972,4257.277,4256.743,4257.268
1420177800000,4257.205,4257.205,4256.908,4256.908
1420177860000,4257.043,4257.097,4257.043,4257.097
1420177920000,4257.102,4257.301,4257.102,4257.301
1420177980000,4257.301,4257.301,4257.301,4257.301
1420178040000,4257.555,4257.762,4257.555,4257.662
1420178100000,4258.11,4258.11,4257.804,4257.998
1420178160000,4257.64,4257.675,4257.53,4257.53
1420178220000,4257.504,4257.504,4257.504,4257.504
1420178280000,4257.722,4257.722,4257.231,4257.231
1420178340000,4257.079,4257.324,4257.079,4257.324
1420178400000,4257.073,4257.073,4256.639,4256.652
1420178460000,4256.521,4256.521,4256.521,4256.521
1420178520000,4256.234,4256.343,4256.234,4256.343
1420178580000,4256.318,4256.772,4256.318,4256.387
1420178640000,4256.154,4256.154,4254.398,4255.636
1420178700000,4255.734,4255.816,4255.734,4255.816
1420178760000,4255.739,4255.834,4255.645,4255.682
1420178820000,4255.654,4255.654,4255.654,4255.654
1420178880000,4255.891,4255.891,4255.709,4255.709
1420178940000,4255.868,4255.868,4255.868,4255.868
1420179000000,4255.868,4255.868,4255.868,4255.868
1420179060000,4255.868,4255.868,4255.868,4255.868
1420179120000,4256.073,4256.073,4255.894,4255.894
1420179180000,4255.694,4256.038,4255.694,4255.888
1420179240000,4256.069,4256.069,4255.85,4256.057
1420179300000,4255.846,4256.043,4255.846,4255.872
1420179360000,4255.744,4255.842,4255.744,4255.842
1420179420000,4256.265,4256.265,4256.265,4256.265
1420179480000,4256.185,4256.89,4256.185,4256.89
1420179540000,4256.89,4256.89,4256.89,4256.89
1420179600000,4256.89,4256.89,4256.89,4256.89
1420179660000,4256.89,4256.89,4256.89,4256.89
1420179720000,4256.89,4256.89,4256.89,4256.89
1420179780000,4257.154,4257.747,4257.154,4257.747
1420179840000,4257.66,4257.774,4257.591,4257.743
1420179900000,4257.874,4258.253,4257.874,4258.253
1420179960000,4258.342,4258.342,4258.166,4258.166
1420180020000,4257.753,4257.753,4257.753,4257.753
1420180080000,4257.817,4258.029,4257.817,4258.029
1420180140000,4257.691,4257.696,4257.493,4257.696
1420180200000,4257.824,4258.083,4257.69,4258.083
1420180260000,4258.298,4258.584,4258.239,4258.239
1420180320000,4258.165,4258.573,4258.165,4258.378
1420180380000,4258.391,4258.645,4258.12,4258.12
1420180440000,4258.065,4258.065,4257.742,4257.742
1420180500000,4257.742,4257.742,4257.742,4257.742
1420180560000,4257.571,4258.151,4257.571,4258.151
1420180620000,4258.093,4258.131,4258.093,4258.131
1420180680000,4258.038,4258.038,4258.038,4258.038
1420180740000,4258.038,4258.038,4258.038,4258.038
1420180800000,4258.038,4258.038,4258.038,4258.038
1420180860000,4258.186,4258.186,4257.853,4257.853
1420180920000,4257.694,4257.694,4257.694,4257.694
1420180980000,4257.694,4257.694,4257.694,4257.694
1420181040000,4257.694,4257.694,4257.694,4257.694
1420181100000,4257.683,4257.683,4257.345,4257.345
1420181160000,4257.564,4257.564,4257.564,4257.564
1420181220000,4257.347,4257.589,4257.347,4257.589
1420181280000,4257.499,4257.661,4257.499,4257.661
1420181340000,4257.691,4257.7,4257.352,4257.579
1420181400000,4257.579,4257.579,4257.579,4257.579
1420181460000,4257.579,4257.579,4257.579,4257.579
1420181520000,4257.686,4258.178,4257.249,4258.178
1420181580000,4258.178,4258.178,4258.178,4258.178
1420181640000,4258.178,4258.178,4258.178,4258.178
1420181700000,4258.607,4259.267,4258.521,4259.157
1420181760000,4259.044,4259.586,4259.044,4259.567
1420181820000,4259.254,4259.254,4258.717,4259.081
1420181880000,4259.179,4259.698,4259.179,4259.698
1420181940000,4259.686,4260.362,4259.502,4260.262
1420182000000,4260.276,4265.137,4260.276,4264.694
1420182060000,4264.533,4265.675,4264.533,4264.841
1420182120000,4264.683,4265.051,4264.601,4264.799
1420182180000,4264.618,4264.618,4262.375,4263.258
1420182240000,4263.051,4263.393,4262.573,4263.241
1420182300000,4263.376,4263.376,4260.886,4260.886
1420182360000,4261.124,4261.246,4260.074,4260.074
1420182420000,4259.708,4259.843,4258.681,4259.232
1420182480000,4259.186,4259.672,4258.611,4259.192
1420182540000,4259.293,4260.127,4259.073,4259.073
1420182600000,4259.151,4259.198,4258.529,4258.637
1420182660000,4258.523,4259.343,4258.234,4259.232
1420182720000,4259.131,4259.15,4257.781,4259.15
1420182780000,4259.027,4259.792,4259.027,4259.592
1420182840000,4259.773,4260.393,4259.586,4260.393
1420182900000,4260.268,4261.394,4260.224,4261.394
1420182960000,4261.125,4261.291,4260.158,4260.158
1420183020000,4259.897,4260.178,4259.597,4259.84
1420183080000,4259.669,4259.753,4259.292,4259.599
1420183140000,4259.376,4259.783,4259.376,4259.58
1420183200000,4259.571,4263.784,4259.571,4263.095
1420183260000,4262.794,4262.794,4261.681,4261.681
1420183320000,4261.795,4261.795,4260.635,4261.064
1420183380000,4261.084,4262.053,4261.084,4261.732
1420183440000,4261.797,4262.374,4261.364,4262.374
1420183500000,4262.054,4262.396,4261.091,4262.396
1420183560000,4262.254,4262.615,4262.141,4262.615
1420183620000,4262.693,4262.849,4262.254,4262.754
1420183680000,4262.787,4262.787,4261.656,4262.02
1420183740000,4261.772,4261.877,4261.588,4261.588
1420183800000,4261.674,4261.674,4260.344,4260.344
1420183860000,4260.284,4260.584,4260.284,4260.356
1420183920000,4260.466,4261.065,4260.167,4260.796
1420183980000,4261.08,4261.198,4260.505,4260.805
1420184040000,4260.772,4261.174,4260.069,4260.197
1420184100000,4260.287,4260.287,4259.805,4260.16
1420184160000,4260.29,4260.29,4260.14,4260.14
1420184220000,4260.383,4260.383,4260.292,4260.366
1420184280000,4260.194,4260.194,4260.194,4260.194
1420184340000,4260.011,4260.343,4260.011,4260.294
1420184400000,4260.14,4260.191,4259.299,4259.299
1420184460000,4259.059,4259.059,4257.869,4257.869
1420184520000,4257.728,4257.859,4257.576,4257.59
1420184580000,4257.68,4257.68,4257.582,4257.631
1420184640000,4257.701,4258.288,4257.701,4258.288
1420184700000,4258.533,4259.273,4258.276,4258.781
1420184760000,4259.076,4259.175,4258.814,4259.037
1420184820000,4259.128,4259.128,4258.614,4258.614
1420184880000,4258.802,4259.062,4258.386,4258.386
1420184940000,4258.285,4258.853,4258.231,4258.231
1420185000000,4258.163,4258.388,4258.163,4258.388
1420185060000,4258.131,4258.184,4257.879,4258.153
1420185120000,4258.153,4258.153,4258.153,4258.153
1420185180000,4258.6,4259.696,4258.586,4259.138
1420185240000,4259.352,4259.57,4259.095,4259.243
1420185300000,4259.164,4259.245,4258.551,4258.658
1420185360000,4258.68,4258.68,4257.808,4258.47
1420185420000,4258.594,4259.072,4258.363,4258.565
1420185480000,4258.562,4258.584,4257.882,4258.089
1420185540000,4257.832,4262.097,4257.802,4260.886
1420185600000,4261.585,4263.097,4260.853,4261.76
1420185660000,4261.621,4262.253,4260.601,4262.253
1420185720000,4262.168,4262.168,4259.562,4259.851
1420185780000,4260.029,4260.257,4258.605,4258.605
1420185840000,4258.515,4259.847,4258.504,4259.563
1420185900000,4259.146,4260.764,4259.04,4260.643
1420185960000,4260.576,4260.814,4260.194,4260.814
1420186020000,4260.741,4261.691,4260.72,4261.574
1420186080000,4261.68,4262.246,4260.397,4261.539
1420186140000,4261.677,4261.861,4260.857,4261.861
1420186200000,4262.055,4262.262,4259.574,4260.199
1420186260000,4260.047,4260.131,4259.37,4259.834
1420186320000,4259.681,4259.742,4258.249,4259.078
1420186380000,4258.811,4260.013,4258.28,4260.013
1420186440000,4260.299,4261.182,4260.291,4260.739
1420186500000,4260.789,4260.789,4259.093,4259.183
1420186560000,4259.053,4259.881,4258.677,4259.132
1420186620000,4259.29,4259.387,4258.641,4258.641
1420186680000,4258.79,4259.587,4258.687,4259.381
1420186740000,4259.28,4259.39,4259.01,4259.154
1420186800000,4259.578,4260.252,4258.796,4258.859
1420186860000,4258.782,4259.578,4258.7,4259.354
1420186920000,4259.579,4259.793,4257.349,4257.349
1420186980000,4257.12,4257.2,4256.043,4256.524
1420187040000,4256.578,4257.394,4255.356,4257.39
1420187100000,4257.569,4257.59,4255.767,4255.767
1420187160000,4255.783,4255.783,4254.684,4254.697
1420187220000,4254.869,4256.126,4254.77,4255.586
1420187280000,4255.461,4256.191,4255.461,4255.645
1420187340000,4255.869,4256.56,4255.7,4255.889
1420187400000,4254.327,4256.243,4254.209,4256.243
1420187460000,4256.173,4256.635,4255.802,4256.096
1420187520000,4256.15,4256.882,4256.15,4256.882
1420187580000,4257.192,4257.278,4256.844,4257.244
1420187640000,4257.356,4257.695,4257.081,4257.146
1420187700000,4257.25,4257.37,4257.141,4257.187
1420187760000,4257.282,4257.565,4256.685,4256.685
1420187820000,4256.826,4257.157,4256.822,4257.157
1420187880000,4257.012,4257.012,4255.52,4256.295
1420187940000,4256.391,4256.578,4255.684,4255.873
1420188000000,4256.042,4256.08,4255.34,4255.34
1420188060000,4255.173,4255.567,4255.043,4255.043
1420188120000,4254.821,4255.787,4253.865,4255.679
1420188180000,4256.161,4256.789,4255.885,4256.341
1420188240000,4256.296,4256.566,4254.58,4254.58
1420188300000,4254.742,4254.742,4253.707,4254.286
1420188360000,4254.179,4255.038,4254.12,4255.038
1420188420000,4254.853,4255.194,4254.573,4255.161
1420188480000,4255.261,4255.269,4254.702,4255.151
1420188540000,4255.577,4255.797,4255.097,4255.634
1420188600000,4255.687,4255.687,4253.496,4253.609
1420188660000,4253.761,4254.676,4253.361,4254.371
1420188720000,4254.236,4256.013,4254.177,4256.013
1420188780000,4256.186,4257.177,4256.186,4257.177
1420188840000,4256.885,4257.293,4256.885,4257.293
1420188900000,4257.135,4257.135,4256.246,4256.596
1420188960000,4256.68,4256.68,4254.403,4255.04
