timestamp,open,high,low,close
1767232740000,25282.8,25282.8,25282.8,25282.8
1767232800000,25282.8,25282.8,25282.8,25282.8
1767232860000,25282.8,25282.8,25282.8,25282.8
1767232920000,25282.8,25282.8,25282.8,25282.8
1767232980000,25282.8,25282.8,25282.8,25282.8
1767233040000,25282.8,25282.8,25282.8,25282.8
1767233100000,25282.8,25282.8,25282.8,25282.8
1767233160000,25282.8,25282.8,25282.8,25282.8
1767233220000,25282.8,25282.8,25282.8,25282.8
1767233280000,25282.8,25282.8,25282.8,25282.8
1767233340000,25282.8,25282.8,25282.8,25282.8
1767233400000,25282.8,25282.8,25282.8,25282.8
1767233460000,25282.8,25282.8,25282.8,25282.8
1767233520000,25282.8,25282.8,25282.8,25282.8
1767233580000,25282.8,25282.8,25282.8,25282.8
1767233640000,25282.8,25282.8,25282.8,25282.8
1767233700000,25282.8,25282.8,25282.8,25282.8
1767233760000,25282.8,25282.8,25282.8,25282.8
1767233820000,25282.8,25282.8,25282.8,25282.8
1767233880000,25282.8,25282.8,25282.8,25282.8
1767233940000,25282.8,25282.8,25282.8,25282.8
1767234000000,25282.8,25282.8,25282.8,25282.8
1767234060000,25282.8,25282.8,25282.8,25282.8
1767234120000,25282.8,25282.8,25282.8,25282.8
1767234180000,25282.8,25282.8,25282.8,25282.8
1767234240000,25282.8,25282.8,25282.8,25282.8
1767234300000,25282.8,25282.8,25282.8,25282.8
1767234360000,25282.8,25282.8,25282.8,25282.8
1767234420000,25282.8,25282.8,25282.8,25282.8
1767234480000,25282.8,25282.8,25282.8,25282.8
1767234540000,25282.8,25282.8,25282.8,25282.8
1767234600000,25282.8,25282.8,25282.8,25282.8
1767234660000,25282.8,25282.8,25282.8,25282.8
1767234720000,25282.8,25282.8,25282.8,25282.8
1767234780000,25282.8,25282.8,25282.8,25282.8
1767234840000,25282.8,25282.8,25282.8,25282.8
1767234900000,25282.8,25282.8,25282.8,25282.8
1767234960000,25282.8,25282.8,25282.8,25282.8
1767235020000,25282.8,25282.8,25282.8,25282.8
1767235080000,25282.8,25282.8,25282.8,25282.8
1767235140000,25282.8,25282.8,25282.8,25282.8
1767235200000,25282.8,25282.8,25282.8,25282.8
1767235260000,25282.8,25282.8,25282.8,25282.8
1767235320000,25282.8,25282.8,25282.8,25282.8
1767235380000,25282.8,25282.8,25282.8,25282.8
1767235440000,25282.8,25282.8,25282.8,25282.8
1767235500000,25282.8,25282.8,25282.8,25282.8
1767235560000,25282.8,25282.8,25282.8,25282.8
1767235620000,25282.8,25282.8,25282.8,25282.8
1767235680000,25282.8,25282.8,25282.8,25282.8
1767235740000,25282.8,25282.8,25282.8,25282.8
1767235800000,25282.8,25282.8,25282.8,25282.8
1767235860000,25282.8,25282.8,25282.8,25282.8
1767235920000,25282.8,25282.8,25282.8,25282.8
1767235980000,25282.8,25282.8,25282.8,25282.8
1767236040000,25282.8,25282.8,25282.8,25282.8
1767236100000,25282.8,25282.8,25282.8,25282.8
1767236160000,25282.8,25282.8,25282.8,25282.8
1767236220000,25282.8,25282.8,25282.8,25282.8
1767236280000,25282.8,25282.8,25282.8,25282.8
1767236340000,25282.8,25282.8,25282.8,25282.8
1767236400000,25282.8,25282.8,25282.8,25282.8
1767236460000,25282.8,25282.8,25282.8,25282.8
1767236520000,25282.8,25282.8,25282.8,25282.8
1767236580000,25282.8,25282.8,25282.8,25282.8
1767236640000,25282.8,25282.8,25282.8,25282.8
1767236700000,25282.8,25282.8,25282.8,25282.8
1767236760000,25282.8,25282.8,25282.8,25282.8
1767236820000,25282.8,25282.8,25282.8,25282.8
1767236880000,25282.8,25282.8,25282.8,25282.8
1767236940000,25282.8,25282.8,25282.8,25282.8
1767237000000,25282.8,25282.8,25282.8,25282.8
1767237060000,25282.8,25282.8,25282.8,25282.8
1767237120000,25282.8,25282.8,25282.8,25282.8
1767237180000,25282.8,25282.8,25282.8,25282.8
1767237240000,25282.8,25282.8,25282.8,25282.8
1767237300000,25282.8,25282.8,25282.8,25282.8
1767237360000,25282.8,25282.8,25282.8,25282.8
1767237420000,25282.8,25282.8,25282.8,25282.8
1767237480000,25282.8,25282.8,25282.8,25282.8
1767237540000,25282.8,25282.8,25282.8,25282.8
1767237600000,25282.8,25282.8,25282.8,25282.8
1767237660000,25282.8,25282.8,25282.8,25282.8
1767237720000,25282.8,25282.8,25282.8,25282.8
1767237780000,25282.8,25282.8,25282.8,25282.8
1767237840000,25282.8,25282.8,25282.8,25282.8
1767237900000,25282.8,25282.8,25282.8,25282.8
1767237960000,25282.8,25282.8,25282.8,25282.8
1767238020000,25282.8,25282.8,25282.8,25282.8
1767238080000,25282.8,25282.8,25282.8,25282.8
1767238140000,25282.8,25282.8,25282.8,25282.8
1767238200000,25282.8,25282.8,25282.8,25282.8
1767238260000,25282.8,25282.8,25282.8,25282.8
1767238320000,25282.8,25282.8,25282.8,25282.8
1767238380000,25282.8,25282.8,25282.8,25282.8
1767238440000,25282.8,25282.8,25282.8,25282.8
1767238500000,25282.8,25282.8,25282.8,25282.8
1767238560000,25282.8,25282.8,25282.8,25282.8
1767238620000,25282.8,25282.8,25282.8,25282.8
1767238680000,25282.8,25282.8,25282.8,25282.8
1767238740000,25282.8,25282.8,25282.8,25282.8
1767238800000,25282.8,25282.8,25282.8,25282.8
1767238860000,25282.8,25282.8,25282.8,25282.8
1767238920000,25282.8,25282.8,25282.8,25282.8
1767238980000,25282.8,25282.8,25282.8,25282.8
1767239040000,25282.8,25282.8,25282.8,25282.8
1767239100000,25282.8,25282.8,25282.8,25282.8
1767239160000,25282.8,25282.8,25282.8,25282.8
1767239220000,25282.8,25282.8,25282.8,25282.8
1767239280000,25282.8,25282.8,25282.8,25282.8
1767239340000,25282.8,25282.8,25282.8,25282.8
1767239400000,25282.8,25282.8,25282.8,25282.8
1767239460000,25282.8,25282.8,25282.8,25282.8
1767239520000,25282.8,25282.8,25282.8,25282.8
1767239580000,25282.8,25282.8,25282.8,25282.8
1767239640000,25282.8,25282.8,25282.8,25282.8
1767239700000,25282.8,25282.8,25282.8,25282.8
1767239760000,25282.8,25282.8,25282.8,25282.8
1767239820000,25282.8,25282.8,25282.8,25282.8
1767239880000,25282.8,25282.8,25282.8,25282.8
1767239940000,25282.8,25282.8,25282.8,25282.8
1767240000000,25282.8,25282.8,25282.8,25282.8
1767240060000,25282.8,25282.8,25282.8,25282.8
1767240120000,25282.8,25282.8,25282.8,25282.8
1767240180000,25282.8,25282.8,25282.8,25282.8
1767240240000,25282.8,25282.8,25282.8,25282.8
1767240300000,25282.8,25282.8,25282.8,25282.8
1767240360000,25282.8,25282.8,25282.8,25282.8
1767240420000,25282.8,25282.8,25282.8,25282.8
1767240480000,25282.8,25282.8,25282.8,25282.8
1767240540000,25282.8,25282.8,25282.8,25282.8
1767240600000,25282.8,25282.8,25282.8,25282.8
1767240660000,25282.8,25282.8,25282.8,25282.8
1767240720000,25282.8,25282.8,25282.8,25282.8
1767240780000,25282.8,25282.8,25282.8,25282.8
1767240840000,25282.8,25282.8,25282.8,25282.8
1767240900000,25282.8,25282.8,25282.8,25282.8
1767240960000,25282.8,25282.8,25282.8,25282.8
1767241020000,25282.8,25282.8,25282.8,25282.8
1767241080000,25282.8,25282.8,25282.8,25282.8
1767241140000,25282.8,25282.8,25282.8,25282.8
1767241200000,25282.8,25282.8,25282.8,25282.8
1767241260000,25282.8,25282.8,25282.8,25282.8
1767241320000,25282.8,25282.8,25282.8,25282.8
1767241380000,25282.8,25282.8,25282.8,25282.8
1767241440000,25282.8,25282.8,25282.8,25282.8
1767241500000,25282.8,25282.8,25282.8,25282.8
1767241560000,25282.8,25282.8,25282.8,25282.8
1767241620000,25282.8,25282.8,25282.8,25282.8
1767241680000,25282.8,25282.8,25282.8,25282.8
1767241740000,25282.8,25282.8,25282.8,25282.8
1767241800000,25282.8,25282.8,25282.8,25282.8
1767241860000,25282.8,25282.8,25282.8,25282.8
1767241920000,25282.8,25282.8,25282.8,25282.8
1767241980000,25282.8,25282.8,25282.8,25282.8
1767242040000,25282.8,25282.8,25282.8,25282.8
1767242100000,25282.8,25282.8,25282.8,25282.8
1767242160000,25282.8,25282.8,25282.8,25282.8
1767242220000,25282.8,25282.8,25282.8,25282.8
1767242280000,25282.8,25282.8,25282.8,25282.8
1767242340000,25282.8,25282.8,25282.8,25282.8
1767242400000,25282.8,25282.8,25282.8,25282.8
1767242460000,25282.8,25282.8,25282.8,25282.8
1767242520000,25282.8,25282.8,25282.8,25282.8
1767242580000,25282.8,25282.8,25282.8,25282.8
1767242640000,25282.8,25282.8,25282.8,25282.8
1767242700000,25282.8,25282.8,25282.8,25282.8
1767242760000,25282.8,25282.8,25282.8,25282.8
1767242820000,25282.8,25282.8,25282.8,25282.8
1767242880000,25282.8,25282.8,25282.8,25282.8
1767242940000,25282.8,25282.8,25282.8,25282.8
1767243000000,25282.8,25282.8,25282.8,25282.8
1767243060000,25282.8,25282.8,25282.8,25282.8
1767243120000,25282.8,25282.8,25282.8,25282.8
1767243180000,25282.8,25282.8,25282.8,25282.8
1767243240000,25282.8,25282.8,25282.8,25282.8
1767243300000,25282.8,25282.8,25282.8,25282.8
1767243360000,25282.8,25282.8,25282.8,25282.8
1767243420000,25282.8,25282.8,25282.8,25282.8
1767243480000,25282.8,25282.8,25282.8,25282.8
1767243540000,25282.8,25282.8,25282.8,25282.8
1767243600000,25282.8,25282.8,25282.8,25282.8
1767243660000,25282.8,25282.8,25282.8,25282.8
1767243720000,25282.8,25282.8,25282.8,25282.8
1767243780000,25282.8,25282.8,25282.8,25282.8
1767243840000,25282.8,25282.8,25282.8,25282.8
1767243900000,25282.8,25282.8,25282.8,25282.8
1767243960000,25282.8,25282.8,25282.8,25282.8
1767244020000,25282.8,25282.8,25282.8,25282.8
1767244080000,25282.8,25282.8,25282.8,25282.8
1767244140000,25282.8,25282.8,25282.8,25282.8
1767244200000,25282.8,25282.8,25282.8,25282.8
1767244260000,25282.8,25282.8,25282.8,25282.8
1767244320000,25282.8,25282.8,25282.8,25282.8
1767244380000,25282.8,25282.8,25282.8,25282.8
1767244440000,25282.8,25282.8,25282.8,25282.8
1767244500000,25282.8,25282.8,25282.8,25282.8
1767244560000,25282.8,25282.8,25282.8,25282.8
1767244620000,25282.8,25282.8,25282.8,25282.8
1767244680000,25282.8,25282.8,25282.8,25282.8
1767244740000,25282.8,25282.8,25282.8,25282.8
1767244800000,25282.8,25282.8,25282.8,25282.8
1767244860000,25282.8,25282.8,25282.8,25282.8
1767244920000,25282.8,25282.8,25282.8,25282.8
1767244980000,25282.8,25282.8,25282.8,25282.8
1767245040000,25282.8,25282.8,25282.8,25282.8
1767245100000,25282.8,25282.8,25282.8,25282.8
1767245160000,25282.8,25282.8,25282.8,25282.8
1767245220000,25282.8,25282.8,25282.8,25282.8
1767245280000,25282.8,25282.8,25282.8,25282.8
1767245340000,25282.8,25282.8,25282.8,25282.8
1767245400000,25282.8,25282.8,25282.8,25282.8
1767245460000,25282.8,25282.8,25282.8,25282.8
1767245520000,25282.8,25282.8,25282.8,25282.8
1767245580000,25282.8,25282.8,25282.8,25282.8
1767245640000,25282.8,25282.8,25282.8,25282.8
1767245700000,25282.8,25282.8,25282.8,25282.8
1767245760000,25282.8,25282.8,25282.8,25282.8
1767245820000,25282.8,25282.8,25282.8,25282.8
1767245880000,25282.8,25282.8,25282.8,25282.8
1767245940000,25282.8,25282.8,25282.8,25282.8
1767246000000,25282.8,25282.8,25282.8,25282.8
1767246060000,25282.8,25282.8,25282.8,25282.8
1767246120000,25282.8,25282.8,25282.8,25282.8
1767246180000,25282.8,25282.8,25282.8,25282.8
1767246240000,25282.8,25282.8,25282.8,25282.8
1767246300000,25282.8,25282.8,25282.8,25282.8
1767246360000,25282.8,25282.8,25282.8,25282.8
1767246420000,25282.8,25282.8,25282.8,25282.8
1767246480000,25282.8,25282.8,25282.8,25282.8
1767246540000,25282.8,25282.8,25282.8,25282.8
1767246600000,25282.8,25282.8,25282.8,25282.8
1767246660000,25282.8,25282.8,25282.8,25282.8
1767246720000,25282.8,25282.8,25282.8,25282.8
1767246780000,25282.8,25282.8,25282.8,25282.8
1767246840000,25282.8,25282.8,25282.8,25282.8
1767246900000,25282.8,25282.8,25282.8,25282.8
1767246960000,25282.8,25282.8,25282.8,25282.8
1767247020000,25282.8,25282.8,25282.8,25282.8
1767247080000,25282.8,25282.8,25282.8,25282.8
1767247140000,25282.8,25282.8,25282.8,25282.8
1767247200000,25282.8,25282.8,25282.8,25282.8
1767247260000,25282.8,25282.8,25282.8,25282.8
1767247320000,25282.8,25282.8,25282.8,25282.8
1767247380000,25282.8,25282.8,25282.8,25282.8
1767247440000,25282.8,25282.8,25282.8,25282.8
1767247500000,25282.8,25282.8,25282.8,25282.8
1767247560000,25282.8,25282.8,25282.8,25282.8
1767247620000,25282.8,25282.8,25282.8,25282.8
1767247680000,25282.8,25282.8,25282.8,25282.8
1767247740000,25282.8,25282.8,25282.8,25282.8
1767247800000,25282.8,25282.8,25282.8,25282.8
1767247860000,25282.8,25282.8,25282.8,25282.8
1767247920000,25282.8,25282.8,25282.8,25282.8
1767247980000,25282.8,25282.8,25282.8,25282.8
1767248040000,25282.8,25282.8,25282.8,25282.8
1767248100000,25282.8,25282.8,25282.8,25282.8
1767248160000,25282.8,25282.8,25282.8,25282.8
1767248220000,25282.8,25282.8,25282.8,25282.8
1767248280000,25282.8,25282.8,25282.8,25282.8
1767248340000,25282.8,25282.8,25282.8,25282.8
1767248400000,25282.8,25282.8,25282.8,25282.8
1767248460000,25282.8,25282.8,25282.8,25282.8
1767248520000,25282.8,25282.8,25282.8,25282.8
1767248580000,25282.8,25282.8,25282.8,25282.8
1767248640000,25282.8,25282.8,25282.8,25282.8
1767248700000,25282.8,25282.8,25282.8,25282.8
1767248760000,25282.8,25282.8,25282.8,25282.8
1767248820000,25282.8,25282.8,25282.8,25282.8
1767248880000,25282.8,25282.8,25282.8,25282.8
1767248940000,25282.8,25282.8,25282.8,25282.8
1767249000000,25282.8,25282.8,25282.8,25282.8
1767249060000,25282.8,25282.8,25282.8,25282.8
1767249120000,25282.8,25282.8,25282.8,25282.8
1767249180000,25282.8,25282.8,25282.8,25282.8
1767249240000,25282.8,25282.8,25282.8,25282.8
1767249300000,25282.8,25282.8,25282.8,25282.8
1767249360000,25282.8,25282.8,25282.8,25282.8
1767249420000,25282.8,25282.8,25282.8,25282.8
1767249480000,25282.8,25282.8,25282.8,25282.8
1767249540000,25282.8,25282.8,25282.8,25282.8
1767249600000,25282.8,25282.8,25282.8,25282.8
1767249660000,25282.8,25282.8,25282.8,25282.8
1767249720000,25282.8,25282.8,25282.8,25282.8
1767249780000,25282.8,25282.8,25282.8,25282.8
1767249840000,25282.8,25282.8,25282.8,25282.8
1767249900000,25282.8,25282.8,25282.8,25282.8
1767249960000,25282.8,25282.8,25282.8,25282.8
1767250020000,25282.8,25282.8,25282.8,25282.8
1767250080000,25282.8,25282.8,25282.8,25282.8
1767250140000,25282.8,25282.8,25282.8,25282.8
1767250200000,25282.8,25282.8,25282.8,25282.8
1767250260000,25282.8,25282.8,25282.8,25282.8
1767250320000,25282.8,25282.8,25282.8,25282.8
1767250380000,25282.8,25282.8,25282.8,25282.8
1767250440000,25282.8,25282.8,25282.8,25282.8
1767250500000,25282.8,25282.8,25282.8,25282.8
1767250560000,25282.8,25282.8,25282.8,25282.8
1767250620000,25282.8,25282.8,25282.8,25282.8
1767250680000,25282.8,25282.8,25282.8,25282.8
1767250740000,25282.8,25282.8,25282.8,25282.8
1767250800000,25282.8,25282.8,25282.8,25282.8
1767250860000,25282.8,25282.8,25282.8,25282.8
1767250920000,25282.8,25282.8,25282.8,25282.8
1767250980000,25282.8,25282.8,25282.8,25282.8
1767251040000,25282.8,25282.8,25282.8,25282.8
1767251100000,25282.8,25282.8,25282.8,25282.8
1767251160000,25282.8,25282.8,25282.8,25282.8
1767251220000,25282.8,25282.8,25282.8,25282.8
1767251280000,25282.8,25282.8,25282.8,25282.8
1767251340000,25282.8,25282.8,25282.8,25282.8
1767251400000,25282.8,25282.8,25282.8,25282.8
1767251460000,25282.8,25282.8,25282.8,25282.8
1767251520000,25282.8,25282.8,25282.8,25282.8
1767251580000,25282.8,25282.8,25282.8,25282.8
1767251640000,25282.8,25282.8,25282.8,25282.8
1767251700000,25282.8,25282.8,25282.8,25282.8
1767251760000,25282.8,25282.8,25282.8,25282.8
1767251820000,25282.8,25282.8,25282.8,25282.8
1767251880000,25282.8,25282.8,25282.8,25282.8
1767251940000,25282.8,25282.8,25282.8,25282.8
1767252000000,25282.8,25282.8,25282.8,25282.8
1767252060000,25282.8,25282.8,25282.8,25282.8
1767252120000,25282.8,25282.8,25282.8,25282.8
1767252180000,25282.8,25282.8,25282.8,25282.8
1767252240000,25282.8,25282.8,25282.8,25282.8
1767252300000,25282.8,25282.8,25282.8,25282.8
1767252360000,25282.8,25282.8,25282.8,25282.8
1767252420000,25282.8,25282.8,25282.8,25282.8
1767252480000,25282.8,25282.8,25282.8,25282.8
1767252540000,25282.8,25282.8,25282.8,25282.8
1767252600000,25282.8,25282.8,25282.8,25282.8
1767252660000,25282.8,25282.8,25282.8,25282.8
1767252720000,25282.8,25282.8,25282.8,25282.8
1767252780000,25282.8,25282.8,25282.8,25282.8
1767252840000,25282.8,25282.8,25282.8,25282.8
1767252900000,25282.8,25282.8,25282.8,25282.8
1767252960000,25282.8,25282.8,25282.8,25282.8
1767253020000,25282.8,25282.8,25282.8,25282.8
1767253080000,25282.8,25282.8,25282.8,25282.8
1767253140000,25282.8,25282.8,25282.8,25282.8
1767253200000,25282.8,25282.8,25282.8,25282.8
1767253260000,25282.8,25282.8,25282.8,25282.8
1767253320000,25282.8,25282.8,25282.8,25282.8
1767253380000,25282.8,25282.8,25282.8,25282.8
1767253440000,25282.8,25282.8,25282.8,25282.8
1767253500000,25282.8,25282.8,25282.8,25282.8
1767253560000,25282.8,25282.8,25282.8,25282.8
1767253620000,25282.8,25282.8,25282.8,25282.8
1767253680000,25282.8,25282.8,25282.8,25282.8
1767253740000,25282.8,25282.8,25282.8,25282.8
1767253800000,25282.8,25282.8,25282.8,25282.8
1767253860000,25282.8,25282.8,25282.8,25282.8
1767253920000,25282.8,25282.8,25282.8,25282.8
1767253980000,25282.8,25282.8,25282.8,25282.8
1767254040000,25282.8,25282.8,25282.8,25282.8
1767254100000,25282.8,25282.8,25282.8,25282.8
1767254160000,25282.8,25282.8,25282.8,25282.8
1767254220000,25282.8,25282.8,25282.8,25282.8
1767254280000,25282.8,25282.8,25282.8,25282.8
1767254340000,25282.8,25282.8,25282.8,25282.8
1767254400000,25282.8,25282.8,25282.8,25282.8
1767254460000,25282.8,25282.8,25282.8,25282.8
1767254520000,25282.8,25282.8,25282.8,25282.8
1767254580000,25282.8,25282.8,25282.8,25282.8
1767254640000,25282.8,25282.8,25282.8,25282.8
1767254700000,25282.8,25282.8,25282.8,25282.8
1767254760000,25282.8,25282.8,25282.8,25282.8
1767254820000,25282.8,25282.8,25282.8,25282.8
1767254880000,25282.8,25282.8,25282.8,25282.8
1767254940000,25282.8,25282.8,25282.8,25282.8
1767255000000,25282.8,25282.8,25282.8,25282.8
1767255060000,25282.8,25282.8,25282.8,25282.8
1767255120000,25282.8,25282.8,25282.8,25282.8
1767255180000,25282.8,25282.8,25282.8,25282.8
1767255240000,25282.8,25282.8,25282.8,25282.8
1767255300000,25282.8,25282.8,25282.8,25282.8
1767255360000,25282.8,25282.8,25282.8,25282.8
1767255420000,25282.8,25282.8,25282.8,25282.8
1767255480000,25282.8,25282.8,25282.8,25282.8
1767255540000,25282.8,25282.8,25282.8,25282.8
1767255600000,25282.8,25282.8,25282.8,25282.8
1767255660000,25282.8,25282.8,25282.8,25282.8
1767255720000,25282.8,25282.8,25282.8,25282.8
1767255780000,25282.8,25282.8,25282.8,25282.8
1767255840000,25282.8,25282.8,25282.8,25282.8
1767255900000,25282.8,25282.8,25282.8,25282.8
1767255960000,25282.8,25282.8,25282.8,25282.8
1767256020000,25282.8,25282.8,25282.8,25282.8
1767256080000,25282.8,25282.8,25282.8,25282.8
1767256140000,25282.8,25282.8,25282.8,25282.8
1767256200000,25282.8,25282.8,25282.8,25282.8
1767256260000,25282.8,25282.8,25282.8,25282.8
1767256320000,25282.8,25282.8,25282.8,25282.8
1767256380000,25282.8,25282.8,25282.8,25282.8
1767256440000,25282.8,25282.8,25282.8,25282.8
1767256500000,25282.8,25282.8,25282.8,25282.8
1767256560000,25282.8,25282.8,25282.8,25282.8
1767256620000,25282.8,25282.8,25282.8,25282.8
1767256680000,25282.8,25282.8,25282.8,25282.8
1767256740000,25282.8,25282.8,25282.8,25282.8
1767256800000,25282.8,25282.8,25282.8,25282.8
1767256860000,25282.8,25282.8,25282.8,25282.8
1767256920000,25282.8,25282.8,25282.8,25282.8
1767256980000,25282.8,25282.8,25282.8,25282.8
1767257040000,25282.8,25282.8,25282.8,25282.8
1767257100000,25282.8,25282.8,25282.8,25282.8
1767257160000,25282.8,25282.8,25282.8,25282.8
1767257220000,25282.8,25282.8,25282.8,25282.8
1767257280000,25282.8,25282.8,25282.8,25282.8
1767257340000,25282.8,25282.8,25282.8,25282.8
1767257400000,25282.8,25282.8,25282.8,25282.8
1767257460000,25282.8,25282.8,25282.8,25282.8
1767257520000,25282.8,25282.8,25282.8,25282.8
1767257580000,25282.8,25282.8,25282.8,25282.8
1767257640000,25282.8,25282.8,25282.8,25282.8
1767257700000,25282.8,25282.8,25282.8,25282.8
1767257760000,25282.8,25282.8,25282.8,25282.8
