timestamp,open,high,low,close
1326936060000,2442.68,2442.68,2442.68,2442.68
1326936120000,2442.68,2442.68,2442.68,2442.68
1326936180000,2442.68,2442.68,2442.68,2442.68
1326936240000,2442.68,2442.68,2442.68,2442.68
1326936300000,2442.68,2442.68,2442.68,2442.68
1326936360000,2442.68,2442.68,2442.68,2442.68
1326936420000,2442.68,2442.68,2442.68,2442.68
1326936480000,2442.68,2442.68,2442.68,2442.68
1326936540000,2442.68,2442.68,2442.68,2442.68
1326936600000,2442.68,2442.68,2442.68,2442.68
1326936660000,2442.68,2442.68,2442.68,2442.68
1326936720000,2442.68,2442.68,2442.68,2442.68
1326936780000,2442.68,2442.68,2442.68,2442.68
1326936840000,2442.68,2442.68,2442.68,2442.68
1326936900000,2442.68,2442.68,2442.68,2442.68
1326936960000,2442.68,2442.68,2442.68,2442.68
1326937020000,2442.68,2442.68,2442.68,2442.68
1326937080000,2442.68,2442.68,2442.68,2442.68
1326937140000,2442.68,2442.68,2442.68,2442.68
1326937200000,2442.68,2442.68,2442.68,2442.68
1326937260000,2442.68,2442.68,2442.68,2442.68
1326937320000,2442.68,2442.68,2442.68,2442.68
1326937380000,2442.68,2442.68,2442.68,2442.68
1326937440000,2442.68,2442.68,2442.68,2442.68
1326937500000,2442.68,2442.68,2442.68,2442.68
1326937560000,2442.68,2442.68,2442.68,2442.68
1326937620000,2442.68,2442.68,2442.68,2442.68
1326937680000,2442.68,2442.68,2442.68,2442.68
1326937740000,2442.68,2442.68,2442.68,2442.68
1326937800000,2442.68,2442.68,2442.68,2442.68
1326937860000,2442.68,2442.68,2442.68,2442.68
1326937920000,2442.68,2442.68,2442.68,2442.68
1326937980000,2442.68,2442.68,2442.68,2442.68
1326938040000,2442.68,2442.68,2442.68,2442.68
1326938100000,2442.68,2442.68,2442.68,2442.68
1326938160000,2442.68,2442.68,2442.68,2442.68
1326938220000,2442.68,2442.68,2442.68,2442.68
1326938280000,2442.68,2442.68,2442.68,2442.68
1326938340000,2442.68,2442.68,2442.68,2442.68
1326938400000,2442.68,2442.68,2442.68,2442.68
1326938460000,2442.68,2442.68,2442.68,2442.68
1326938520000,2442.68,2442.68,2442.68,2442.68
1326938580000,2442.68,2442.68,2442.68,2442.68
1326938640000,2442.68,2442.68,2442.68,2442.68
1326938700000,2442.68,2442.68,2442.68,2442.68
1326938760000,2442.68,2442.68,2442.68,2442.68
1326938820000,2442.68,2442.68,2442.68,2442.68
1326938880000,2442.68,2442.68,2442.68,2442.68
1326938940000,2442.68,2442.68,2442.68,2442.68
1326939000000,2442.68,2442.68,2442.68,2442.68
1326939060000,2442.68,2442.68,2442.68,2442.68
1326939120000,2442.68,2442.68,2442.68,2442.68
1326939180000,2442.68,2442.68,2442.68,2442.68
1326939240000,2442.68,2442.68,2442.68,2442.68
1326939300000,2442.68,2442.68,2442.68,2442.68
1326939360000,2442.68,2442.68,2442.68,2442.68
1326939420000,2442.68,2442.68,2442.68,2442.68
1326939480000,2442.68,2442.68,2442.68,2442.68
1326939540000,2442.68,2442.68,2442.68,2442.68
1326939600000,2442.68,2442.68,2442.68,2442.68
1326939660000,2442.68,2442.68,2442.68,2442.68
1326939720000,2442.68,2442.68,2442.68,2442.68
1326939780000,2442.68,2442.68,2442.68,2442.68
1326939840000,2442.68,2442.68,2442.68,2442.68
1326939900000,2442.68,2442.68,2442.68,2442.68
1326939960000,2442.68,2442.68,2442.68,2442.68
1326940020000,2442.68,2442.68,2442.68,2442.68
1326940080000,2442.68,2442.68,2442.68,2442.68
1326940140000,2442.68,2442.68,2442.68,2442.68
1326940200000,2442.68,2442.68,2442.68,2442.68
1326940260000,2442.68,2442.68,2442.68,2442.68
1326940320000,2442.68,2442.68,2442.68,2442.68
1326940380000,2442.68,2442.68,2442.68,2442.68
1326940440000,2442.68,2442.68,2442.68,2442.68
1326940500000,2442.68,2442.68,2442.68,2442.68
1326940560000,2442.68,2442.68,2442.68,2442.68
1326940620000,2442.68,2442.68,2442.68,2442.68
1326940680000,2442.68,2442.68,2442.68,2442.68
1326940740000,2442.68,2442.68,2442.68,2442.68
1326940800000,2442.68,2442.68,2442.68,2442.68
1326940860000,2442.68,2442.68,2442.68,2442.68
1326940920000,2442.68,2442.68,2442.68,2442.68
1326940980000,2442.68,2442.68,2442.68,2442.68
1326941040000,2442.68,2442.68,2442.68,2442.68
1326941100000,2442.68,2442.68,2442.68,2442.68
1326941160000,2442.68,2442.68,2442.68,2442.68
1326941220000,2442.68,2442.68,2442.68,2442.68
1326941280000,2442.68,2442.68,2442.68,2442.68
1326941340000,2442.68,2442.68,2442.68,2442.68
1326941400000,2442.68,2442.68,2442.68,2442.68
1326941460000,2442.68,2442.68,2442.68,2442.68
1326941520000,2442.68,2442.68,2442.68,2442.68
1326941580000,2442.68,2442.68,2442.68,2442.68
1326941640000,2442.68,2442.68,2442.68,2442.68
1326941700000,2442.68,2442.68,2442.68,2442.68
1326941760000,2442.68,2442.68,2442.68,2442.68
1326941820000,2442.68,2442.68,2442.68,2442.68
1326941880000,2442.68,2442.68,2442.68,2442.68
1326941940000,2442.68,2442.68,2442.68,2442.68
1326942000000,2442.68,2442.68,2442.68,2442.68
1326942060000,2442.68,2442.68,2442.68,2442.68
1326942120000,2442.68,2442.68,2442.68,2442.68
1326942180000,2442.68,2442.68,2442.68,2442.68
1326942240000,2442.68,2442.68,2442.68,2442.68
1326942300000,2442.68,2442.68,2442.68,2442.68
1326942360000,2442.68,2442.68,2442.68,2442.68
1326942420000,2442.68,2442.68,2442.68,2442.68
1326942480000,2442.68,2442.68,2442.68,2442.68
1326942540000,2442.68,2442.68,2442.68,2442.68
1326942600000,2442.68,2442.68,2442.68,2442.68
1326942660000,2442.68,2442.68,2442.68,2442.68
1326942720000,2442.68,2442.68,2442.68,2442.68
1326942780000,2442.68,2442.68,2442.68,2442.68
1326942840000,2442.68,2442.68,2442.68,2442.68
1326942900000,2442.68,2442.68,2442.68,2442.68
1326942960000,2442.68,2442.68,2442.68,2442.68
1326943020000,2442.68,2442.68,2442.68,2442.68
1326943080000,2442.68,2442.68,2442.68,2442.68
1326943140000,2442.68,2442.68,2442.68,2442.68
1326943200000,2442.68,2442.68,2442.68,2442.68
1326943260000,2442.68,2442.68,2442.68,2442.68
1326943320000,2442.68,2442.68,2442.68,2442.68
1326943380000,2442.68,2442.68,2442.68,2442.68
1326943440000,2442.68,2442.68,2442.68,2442.68
1326943500000,2442.68,2442.68,2442.68,2442.68
1326943560000,2442.68,2442.68,2442.68,2442.68
1326943620000,2442.68,2442.68,2442.68,2442.68
1326943680000,2442.68,2442.68,2442.68,2442.68
1326943740000,2442.68,2442.68,2442.68,2442.68
1326943800000,2442.68,2442.68,2442.68,2442.68
1326943860000,2442.68,2442.68,2442.68,2442.68
1326943920000,2442.68,2442.68,2442.68,2442.68
1326943980000,2442.68,2442.68,2442.68,2442.68
1326944040000,2442.68,2442.68,2442.68,2442.68
1326944100000,2442.68,2442.68,2442.68,2442.68
1326944160000,2442.68,2442.68,2442.68,2442.68
1326944220000,2442.68,2442.68,2442.68,2442.68
1326944280000,2442.68,2442.68,2442.68,2442.68
1326944340000,2442.68,2442.68,2442.68,2442.68
1326944400000,2442.68,2442.68,2442.68,2442.68
1326944460000,2442.68,2442.68,2442.68,2442.68
1326944520000,2442.68,2442.68,2442.68,2442.68
1326944580000,2442.68,2442.68,2442.68,2442.68
1326944640000,2442.68,2442.68,2442.68,2442.68
1326944700000,2442.68,2442.68,2442.68,2442.68
1326944760000,2442.68,2442.68,2442.68,2442.68
1326944820000,2442.68,2442.68,2442.68,2442.68
1326944880000,2442.68,2442.68,2442.68,2442.68
1326944940000,2442.68,2442.68,2442.68,2442.68
1326945000000,2442.68,2442.68,2442.68,2442.68
1326945060000,2442.68,2442.68,2442.68,2442.68
1326945120000,2442.68,2442.68,2442.68,2442.68
1326945180000,2442.68,2442.68,2442.68,2442.68
1326945240000,2442.68,2442.68,2442.68,2442.68
1326945300000,2442.68,2442.68,2442.68,2442.68
1326945360000,2442.68,2442.68,2442.68,2442.68
1326945420000,2442.68,2442.68,2442.68,2442.68
1326945480000,2442.68,2442.68,2442.68,2442.68
1326945540000,2442.68,2442.68,2442.68,2442.68
1326945600000,2442.68,2442.68,2442.68,2442.68
1326945660000,2442.68,2442.68,2442.68,2442.68
1326945720000,2442.68,2442.68,2442.68,2442.68
1326945780000,2442.68,2442.68,2442.68,2442.68
1326945840000,2442.68,2442.68,2442.68,2442.68
1326945900000,2442.68,2442.68,2442.68,2442.68
1326945960000,2442.68,2442.68,2442.68,2442.68
1326946020000,2442.68,2442.68,2442.68,2442.68
1326946080000,2442.68,2442.68,2442.68,2442.68
1326946140000,2442.68,2442.68,2442.68,2442.68
1326946200000,2442.68,2442.68,2442.68,2442.68
1326946260000,2442.68,2442.68,2442.68,2442.68
1326946320000,2442.68,2442.68,2442.68,2442.68
1326946380000,2442.68,2442.68,2442.68,2442.68
1326946440000,2442.68,2442.68,2442.68,2442.68
1326946500000,2442.68,2442.68,2442.68,2442.68
1326946560000,2442.68,2442.68,2442.68,2442.68
1326946620000,2442.68,2442.68,2442.68,2442.68
1326946680000,2442.68,2442.68,2442.68,2442.68
1326946740000,2442.68,2442.68,2442.68,2442.68
1326946800000,2442.68,2442.68,2442.68,2442.68
1326946860000,2442.68,2442.68,2442.68,2442.68
1326946920000,2442.68,2442.68,2442.68,2442.68
1326946980000,2442.68,2442.68,2442.68,2442.68
1326947040000,2442.68,2442.68,2442.68,2442.68
1326947100000,2442.68,2442.68,2442.68,2442.68
1326947160000,2442.68,2442.68,2442.68,2442.68
1326947220000,2442.68,2442.68,2442.68,2442.68
1326947280000,2442.68,2442.68,2442.68,2442.68
1326947340000,2442.68,2442.68,2442.68,2442.68
1326947400000,2442.68,2442.68,2442.68,2442.68
1326947460000,2442.68,2442.68,2442.68,2442.68
1326947520000,2442.68,2442.68,2442.68,2442.68
1326947580000,2442.68,2442.68,2442.68,2442.68
1326947640000,2442.68,2442.68,2442.68,2442.68
1326947700000,2442.68,2442.68,2442.68,2442.68
1326947760000,2442.68,2442.68,2442.68,2442.68
1326947820000,2442.68,2442.68,2442.68,2442.68
1326947880000,2442.68,2442.68,2442.68,2442.68
1326947940000,2442.68,2442.68,2442.68,2442.68
1326948000000,2442.68,2442.68,2442.68,2442.68
1326948060000,2442.68,2442.68,2442.68,2442.68
1326948120000,2442.68,2442.68,2442.68,2442.68
1326948180000,2442.68,2442.68,2442.68,2442.68
1326948240000,2442.68,2442.68,2442.68,2442.68
1326948300000,2442.68,2442.68,2442.68,2442.68
1326948360000,2442.68,2442.68,2442.68,2442.68
1326948420000,2442.68,2442.68,2442.68,2442.68
1326948480000,2442.68,2442.68,2442.68,2442.68
1326948540000,2442.68,2442.68,2442.68,2442.68
1326948600000,2442.68,2442.68,2442.68,2442.68
1326948660000,2442.68,2442.68,2442.68,2442.68
1326948720000,2442.68,2442.68,2442.68,2442.68
1326948780000,2442.68,2442.68,2442.68,2442.68
1326948840000,2442.68,2442.68,2442.68,2442.68
1326948900000,2442.68,2442.68,2442.68,2442.68
1326948960000,2442.68,2442.68,2442.68,2442.68
1326949020000,2442.68,2442.68,2442.68,2442.68
1326949080000,2442.68,2442.68,2442.68,2442.68
1326949140000,2442.68,2442.68,2442.68,2442.68
1326949200000,2442.68,2442.68,2442.68,2442.68
1326949260000,2442.68,2442.68,2442.68,2442.68
1326949320000,2442.68,2442.68,2442.68,2442.68
1326949380000,2442.68,2442.68,2442.68,2442.68
1326949440000,2442.68,2442.68,2442.68,2442.68
1326949500000,2442.68,2442.68,2442.68,2442.68
1326949560000,2442.68,2442.68,2442.68,2442.68
1326949620000,2442.68,2442.68,2442.68,2442.68
1326949680000,2442.68,2442.68,2442.68,2442.68
1326949740000,2442.68,2442.68,2442.68,2442.68
1326949800000,2442.68,2442.68,2442.68,2442.68
1326949860000,2442.68,2442.68,2442.68,2442.68
1326949920000,2442.68,2442.68,2442.68,2442.68
1326949980000,2442.68,2442.68,2442.68,2442.68
1326950040000,2442.68,2442.68,2442.68,2442.68
1326950100000,2442.68,2442.68,2442.68,2442.68
1326950160000,2442.68,2442.68,2442.68,2442.68
1326950220000,2442.68,2442.68,2442.68,2442.68
1326950280000,2442.68,2442.68,2442.68,2442.68
1326950340000,2442.68,2442.68,2442.68,2442.68
1326950400000,2442.68,2442.68,2442.68,2442.68
1326950460000,2442.68,2442.68,2442.68,2442.68
1326950520000,2442.68,2442.68,2442.68,2442.68
1326950580000,2442.68,2442.68,2442.68,2442.68
1326950640000,2442.68,2442.68,2442.68,2442.68
1326950700000,2442.68,2442.68,2442.68,2442.68
1326950760000,2442.68,2442.68,2442.68,2442.68
1326950820000,2442.68,2442.68,2442.68,2442.68
1326950880000,2442.68,2442.68,2442.68,2442.68
1326950940000,2442.68,2442.68,2442.68,2442.68
1326951000000,2442.68,2442.68,2442.68,2442.68
1326951060000,2442.68,2442.68,2442.68,2442.68
1326951120000,2442.68,2442.68,2442.68,2442.68
1326951180000,2442.68,2442.68,2442.68,2442.68
1326951240000,2442.68,2442.68,2442.68,2442.68
1326951300000,2442.68,2442.68,2442.68,2442.68
1326951360000,2442.68,2442.68,2442.68,2442.68
1326951420000,2442.68,2442.68,2442.68,2442.68
1326951480000,2442.68,2442.68,2442.68,2442.68
1326951540000,2442.68,2442.68,2442.68,2442.68
1326951600000,2442.68,2442.68,2442.68,2442.68
1326951660000,2442.68,2442.68,2442.68,2442.68
1326951720000,2442.68,2442.68,2442.68,2442.68
1326951780000,2442.68,2442.68,2442.68,2442.68
1326951840000,2442.68,2442.68,2442.68,2442.68
1326951900000,2442.68,2442.68,2442.68,2442.68
1326951960000,2442.68,2442.68,2442.68,2442.68
1326952020000,2442.68,2442.68,2442.68,2442.68
1326952080000,2442.68,2442.68,2442.68,2442.68
1326952140000,2442.68,2442.68,2442.68,2442.68
1326952200000,2442.68,2442.68,2442.68,2442.68
1326952260000,2442.68,2442.68,2442.68,2442.68
1326952320000,2442.68,2442.68,2442.68,2442.68
1326952380000,2442.68,2442.68,2442.68,2442.68
1326952440000,2442.68,2442.68,2442.68,2442.68
1326952500000,2442.68,2442.68,2442.68,2442.68
1326952560000,2442.68,2442.68,2442.68,2442.68
1326952620000,2442.68,2442.68,2442.68,2442.68
1326952680000,2442.68,2442.68,2442.68,2442.68
1326952740000,2442.68,2442.68,2442.68,2442.68
1326952800000,2442.68,2442.68,2442.68,2442.68
1326952860000,2442.68,2442.68,2442.68,2442.68
1326952920000,2442.68,2442.68,2442.68,2442.68
1326952980000,2442.68,2442.68,2442.68,2442.68
1326953040000,2442.68,2442.68,2442.68,2442.68
1326953100000,2442.68,2442.68,2442.68,2442.68
1326953160000,2442.68,2442.68,2442.68,2442.68
1326953220000,2442.68,2442.68,2442.68,2442.68
1326953280000,2442.68,2442.68,2442.68,2442.68
1326953340000,2442.68,2442.68,2442.68,2442.68
1326953400000,2442.68,2442.68,2442.68,2442.68
1326953460000,2442.68,2442.68,2442.68,2442.68
1326953520000,2442.68,2442.68,2442.68,2442.68
1326953580000,2442.68,2442.68,2442.68,2442.68
1326953640000,2442.68,2442.68,2442.68,2442.68
1326953700000,2442.68,2442.68,2442.68,2442.68
1326953760000,2442.68,2442.68,2442.68,2442.68
1326953820000,2442.68,2442.68,2442.68,2442.68
1326953880000,2442.68,2442.68,2442.68,2442.68
1326953940000,2442.68,2442.68,2442.68,2442.68
1326954000000,2442.68,2442.68,2442.68,2442.68
1326954060000,2442.68,2442.68,2442.68,2442.68
1326954120000,2442.68,2442.68,2442.68,2442.68
1326954180000,2442.68,2442.68,2442.68,2442.68
1326954240000,2442.68,2442.68,2442.68,2442.68
1326954300000,2442.68,2442.68,2442.68,2442.68
1326954360000,2442.68,2442.68,2442.68,2442.68
1326954420000,2442.68,2442.68,2442.68,2442.68
1326954480000,2442.68,2442.68,2442.68,2442.68
1326954540000,2442.68,2442.68,2442.68,2442.68
1326954600000,2442.68,2442.68,2442.68,2442.68
1326954660000,2442.68,2442.68,2442.68,2442.68
1326954720000,2442.68,2442.68,2442.68,2442.68
1326954780000,2442.68,2442.68,2442.68,2442.68
1326954840000,2442.68,2442.68,2442.68,2442.68
1326954900000,2442.68,2442.68,2442.68,2442.68
1326954960000,2442.68,2442.68,2442.68,2442.68
1326955020000,2442.68,2442.68,2442.68,2442.68
1326955080000,2442.68,2442.68,2442.68,2442.68
1326955140000,2442.68,2442.68,2442.68,2442.68
1326955200000,2442.68,2442.68,2442.68,2442.68
1326955260000,2442.68,2442.68,2442.68,2442.68
1326955320000,2442.68,2442.68,2442.68,2442.68
1326955380000,2442.68,2442.68,2442.68,2442.68
1326955440000,2442.68,2442.68,2442.68,2442.68
1326955500000,2442.68,2442.68,2442.68,2442.68
1326955560000,2442.68,2442.68,2442.68,2442.68
1326955620000,2442.68,2442.68,2442.68,2442.68
1326955680000,2442.68,2442.68,2442.68,2442.68
1326955740000,2442.68,2442.68,2442.68,2442.68
1326955800000,2442.68,2442.68,2442.68,2442.68
1326955860000,2442.68,2442.68,2442.68,2442.68
1326955920000,2442.68,2442.68,2442.68,2442.68
1326955980000,2442.68,2442.68,2442.68,2442.68
1326956040000,2442.68,2442.68,2442.68,2442.68
1326956100000,2442.68,2442.68,2442.68,2442.68
1326956160000,2442.68,2442.68,2442.68,2442.68
1326956220000,2442.68,2442.68,2442.68,2442.68
1326956280000,2442.68,2442.68,2442.68,2442.68
1326956340000,2442.68,2442.68,2442.68,2442.68
1326956400000,2442.68,2442.68,2442.68,2442.68
1326956460000,2442.68,2442.68,2442.68,2442.68
1326956520000,2442.68,2442.68,2442.68,2442.68
1326956580000,2442.68,2442.68,2442.68,2442.68
1326956640000,2442.68,2442.68,2442.68,2442.68
1326956700000,2442.68,2442.68,2442.68,2442.68
1326956760000,2442.68,2442.68,2442.68,2442.68
1326956820000,2442.68,2442.68,2442.68,2442.68
1326956880000,2442.68,2442.68,2442.68,2442.68
1326956940000,2442.68,2442.68,2442.68,2442.68
1326957000000,2442.68,2442.68,2442.68,2442.68
1326957060000,2442.68,2442.68,2442.68,2442.68
1326957120000,2442.68,2442.68,2442.68,2442.68
1326957180000,2442.68,2442.68,2442.68,2442.68
1326957240000,2442.68,2442.68,2442.68,2442.68
1326957300000,2442.68,2442.68,2442.68,2442.68
1326957360000,2442.68,2442.68,2442.68,2442.68
1326957420000,2442.68,2442.68,2442.68,2442.68
1326957480000,2442.68,2442.68,2442.68,2442.68
1326957540000,2442.68,2442.68,2442.68,2442.68
1326957600000,2442.68,2442.68,2442.68,2442.68
1326957660000,2442.68,2442.68,2442.68,2442.68
1326957720000,2442.68,2442.68,2442.68,2442.68
1326957780000,2442.68,2442.68,2442.68,2442.68
1326957840000,2442.68,2442.68,2442.68,2442.68
1326957900000,2442.68,2442.68,2442.68,2442.68
1326957960000,2442.68,2442.68,2442.68,2442.68
1326958020000,2442.68,2442.68,2442.68,2442.68
1326958080000,2442.68,2442.68,2442.68,2442.68
1326958140000,2442.68,2442.68,2442.68,2442.68
1326958200000,2442.68,2442.68,2442.68,2442.68
1326958260000,2442.68,2442.68,2442.68,2442.68
1326958320000,2442.68,2442.68,2442.68,2442.68
1326958380000,2442.68,2442.68,2442.68,2442.68
1326958440000,2442.68,2442.68,2442.68,2442.68
1326958500000,2442.68,2442.68,2442.68,2442.68
1326958560000,2442.68,2442.68,2442.68,2442.68
1326958620000,2442.68,2442.68,2442.68,2442.68
1326958680000,2442.68,2442.68,2442.68,2442.68
1326958740000,2442.68,2442.68,2442.68,2442.68
1326958800000,2442.68,2442.68,2442.68,2442.68
1326958860000,2442.68,2442.68,2442.68,2442.68
1326958920000,2442.68,2442.68,2442.68,2442.68
1326958980000,2442.68,2442.68,2442.68,2442.68
1326959040000,2442.68,2442.68,2442.68,2442.68
1326959100000,2442.68,2442.68,2442.68,2442.68
1326959160000,2442.68,2442.68,2442.68,2442.68
1326959220000,2442.68,2442.68,2442.68,2442.68
1326959280000,2442.68,2442.68,2442.68,2442.68
1326959340000,2442.68,2442.68,2442.68,2442.68
1326959400000,2442.68,2442.68,2442.68,2442.68
1326959460000,2442.68,2442.68,2442.68,2442.68
1326959520000,2442.68,2442.68,2442.68,2442.68
1326959580000,2442.68,2442.68,2442.68,2442.68
1326959640000,2442.68,2442.68,2442.68,2442.68
1326959700000,2442.68,2442.68,2442.68,2442.68
1326959760000,2442.68,2442.68,2442.68,2442.68
1326959820000,2442.68,2442.68,2442.68,2442.68
1326959880000,2442.68,2442.68,2442.68,2442.68
1326959940000,2442.68,2442.68,2442.68,2442.68
1326960000000,2442.68,2442.68,2442.68,2442.68
1326960060000,2442.68,2442.68,2442.68,2442.68
1326960120000,2442.68,2442.68,2442.68,2442.68
1326960180000,2442.68,2442.68,2442.68,2442.68
1326960240000,2442.68,2442.68,2442.68,2442.68
1326960300000,2442.68,2442.68,2442.68,2442.68
1326960360000,2442.68,2442.68,2442.68,2442.68
1326960420000,2442.68,2442.68,2442.68,2442.68
1326960480000,2442.68,2442.68,2442.68,2442.68
1326960540000,2442.68,2442.68,2442.68,2442.68
1326960600000,2442.68,2442.68,2442.68,2442.68
1326960660000,2442.68,2442.68,2442.68,2442.68
1326960720000,2442.68,2442.68,2442.68,2442.68
1326960780000,2442.68,2442.68,2442.68,2442.68
1326960840000,2442.68,2442.68,2442.68,2442.68
1326960900000,2442.68,2442.68,2442.68,2442.68
1326960960000,2442.68,2442.68,2442.68,2442.68
1326961020000,2442.68,2442.68,2442.68,2442.68
1326961080000,2442.68,2442.68,2442.68,2442.68
1326961140000,2442.68,2442.68,2442.68,2442.68
1326961200000,2442.68,2442.68,2442.68,2442.68
1326961260000,2442.68,2442.68,2442.68,2442.68
1326961320000,2442.68,2442.68,2442.68,2442.68
1326961380000,2442.68,2442.68,2442.68,2442.68
1326961440000,2442.68,2442.68,2442.68,2442.68
1326961500000,2442.68,2442.68,2442.68,2442.68
1326961560000,2442.68,2442.68,2442.68,2442.68
1326961620000,2442.68,2442.68,2442.68,2442.68
1326961680000,2442.68,2442.68,2442.68,2442.68
1326961740000,2442.68,2442.68,2442.68,2442.68
1326961800000,2442.68,2442.68,2442.68,2442.68
1326961860000,2442.68,2442.68,2442.68,2442.68
1326961920000,2442.68,2442.68,2442.68,2442.68
1326961980000,2442.68,2442.68,2442.68,2442.68
1326962040000,2442.68,2442.68,2442.68,2442.68
1326962100000,2442.68,2442.68,2442.68,2442.68
1326962160000,2442.68,2442.68,2442.68,2442.68
1326962220000,2442.68,2442.68,2442.68,2442.68
1326962280000,2442.68,2442.68,2442.68,2442.68
1326962340000,2442.68,2442.68,2442.68,2442.68
1326962400000,2442.68,2442.68,2442.68,2442.68
1326962460000,2442.68,2442.68,2442.68,2442.68
1326962520000,2442.68,2442.68,2442.68,2442.68
1326962580000,2442.68,2442.68,2442.68,2442.68
1326962640000,2442.68,2442.68,2442.68,2442.68
1326962700000,2442.68,2442.68,2442.68,2442.68
1326962760000,2442.68,2442.68,2442.68,2442.68
1326962820000,2442.68,2442.68,2442.68,2442.68
1326962880000,2442.68,2442.68,2442.68,2442.68
1326962940000,2442.68,2442.68,2442.68,2442.68
1326963000000,2442.68,2442.68,2442.68,2442.68
1326963060000,2442.68,2442.68,2442.68,2442.68
1326963120000,2442.68,2442.68,2442.68,2442.68
1326963180000,2442.68,2442.68,2442.68,2442.68
1326963240000,2442.68,2442.68,2442.68,2442.68
1326963300000,2442.68,2442.68,2442.68,2442.68
1326963360000,2442.68,2442.68,2442.68,2442.68
