Date,Close,High,Low,Open,Volume
2002-12-02,41.83409881591797,41.874146734046704,41.543757138254215,41.548764082815225,78000
2002-12-03,41.8291015625,41.95925541698312,41.74900952686616,41.95925541698312,38200
2002-12-04,41.97425842285156,42.039337237958385,41.91919349584393,42.01931328093931,135600
2002-12-05,42.08938217163086,42.15946408987996,41.86912253188906,41.86912253188906,194900
2002-12-06,42.259605407714844,42.45984121691608,42.12444843253273,42.45984121691608,194800
2002-12-09,42.41979217529297,42.44482308297728,42.254601169789524,42.299652220604926,143900
2002-12-10,42.38471984863281,42.44479169113831,42.31964488363496,42.39973685446482,154600
2002-12-11,42.52490234375,42.62001518137374,42.44481033773461,42.529909287619446,287200
2002-12-12,42.55996322631836,42.61502817710975,42.45984721715997,42.499895148495696,69800
2002-12-13,42.40476989746094,42.53993067149919,42.33468794765585,42.53993067149919,32400
2002-12-16,42.229583740234375,42.4498435767782,42.21456671850303,42.44483662980724,37600
2002-12-17,42.329708099365234,42.3747629926122,42.24460908001043,42.3747629926122,73700
2002-12-18,42.589969635009766,42.589969635009766,42.469825929719406,42.489849880601135,106600
2002-12-19,42.81022644042969,42.85027434311372,42.594973737475776,42.655045591501825,187800
2002-12-20,42.81022644042969,42.84026427703181,42.735141396869885,42.780192423005765,79900
2002-12-23,42.78520202636719,42.815236045658864,42.660055187080594,42.73514405448824,109300
2002-12-24,42.94539260864258,42.9904436404972,42.940385665376944,42.965416562526414,37400
2002-12-26,43.01045608520508,43.01045608520508,42.89532315515482,42.95038805880587,85200
2002-12-27,43.265769958496094,43.32083487907877,43.12560609489614,43.185674139765354,149600
2002-12-30,43.34584045410156,43.430943174078074,43.25573843149751,43.27075543526485,60700
2002-12-31,43.333763122558594,43.48969301849293,43.29855302226332,43.39412110157157,194300
2003-01-02,42.649696350097656,43.127548466368,42.62454462287721,43.05712823528847,106700
2003-01-03,42.72014236450195,42.72014236450195,42.55415007493942,42.604449722123405,518400
2003-01-06,42.61448287963867,42.654724104977404,42.50885254133536,42.654724104977404,214500
2003-01-07,42.75031661987305,42.7754683594699,42.594386579699226,42.61450720385337,101700
2003-01-08,42.85091018676758,42.90624093145098,42.815700061752295,42.84084795812561,162600
2003-01-09,42.332794189453125,42.56417543616147,42.2824907482269,42.54405482719373,98000
2003-01-10,42.37810516357422,42.55918698819653,42.26241250543645,42.53403524236992,235800
2003-01-13,42.45354080200195,42.483719815695444,42.322758679969844,42.352937693663335,219700
2003-01-14,42.55414962768555,42.59942199600727,42.52397060721576,42.55414962768555,204500
2003-01-15,42.649696350097656,42.77544731097036,42.614486234557894,42.634606848811295,239000
2003-01-16,42.63460922241211,42.654729837785695,42.4132862909177,42.58430960278565,205700
2003-01-17,42.81070327758789,42.86603406664138,42.78555152342943,42.83082391339087,60100
2003-01-21,42.9565544128418,42.9565544128418,42.720141852531505,42.720141852531505,82600
2003-01-22,43.13260269165039,43.13260269165039,42.98169992269701,43.03200340409269,120500
2003-01-23,43.042076110839844,43.112496403070885,42.97165581860881,42.97165581860881,78300
2003-01-24,43.12759017944336,43.273461895656816,43.102442265514576,43.15777304882377,209400
2003-01-27,42.99679183959961,43.10242223930695,42.95655059086823,43.07223938395006,413800
2003-01-28,43.00181198120117,43.00684309586184,42.81570295253312,42.976664083129954,1596500
2003-01-29,42.81569290161133,43.02192250289389,42.75533105270135,43.02192250289389,83200
2003-01-30,42.981666564941406,43.011849397877505,42.72513742947459,42.755316424796845,31700
2003-01-31,43.00181198120117,43.06720495894167,42.88109209265756,43.06720495894167,44000
2003-02-03,42.935203552246094,43.04622608385567,42.82418102063651,43.020992290258455,57400
2003-02-04,43.07648468017578,43.106762139115936,43.005834709225645,43.09162340964586,88700
2003-02-05,42.90995788574219,43.10172542369293,42.793891707637,43.02602791398266,138100
2003-02-06,43.07648468017578,43.111809665650846,43.02097343869573,43.0361121681658,92500
2003-02-07,43.096683502197266,43.14209970384983,42.904915939302114,42.94024093507715,44200
2003-02-10,43.01594161987305,43.13705920013031,42.955386679880476,43.09668667337789,29100
2003-02-11,43.05632019042969,43.07145892755285,42.90492511892485,42.97557897572728,272100
2003-02-12,43.243045806884766,43.24304580688476,43.08660318624514,43.126975723838406,50300
2003-02-13,43.39947509765625,43.530683891105916,43.26826630420658,43.29854762585573,107100
2003-02-14,43.24806594848633,43.348997237537084,43.147138509570574,43.30357719493049,51300
2003-02-18,43.24806594848633,43.24806594848633,43.08153605928883,43.15722971340815,62600
2003-02-19,43.409549713134766,43.429735969806686,43.298531076641346,43.298531076641346,34600
2003-02-20,43.56095504760742,43.57609378116922,43.38433007249364,43.409560011718064,59400
2003-02-21,43.39947509765625,43.54582262686237,43.3843363618998,43.53572756960057,21500
2003-02-24,43.5710334777832,43.58617605704073,43.470106050207086,43.54580354595646,47000
2003-02-25,43.631629943847656,43.78302506615772,43.62658241306722,43.68209370123838,72800
2003-02-26,43.76280975341797,43.793087217733564,43.626553463727134,43.656834778178066,52900
2003-02-27,43.80320358276367,43.81834232228643,43.661899696897734,43.752735984171515,209300
2003-02-28,43.949527740478516,43.979809056185914,43.70730031563235,43.777950302057114,80700
2003-03-03,44.04061508178711,44.06591859995635,43.914105212490576,43.929285779082186,24800
2003-03-04,44.12663650512695,44.14687854550678,44.01024959891098,44.03554925380494,41100
2003-03-05,44.20760726928711,44.248091352430194,44.08615888063252,44.21772635968554,50500
2003-03-06,44.116512298583984,44.22278010267207,44.060847659189186,44.21266101404301,83600
2003-03-07,44.26329803466797,44.3948694521255,44.13678809578337,44.38980797355257,79800
2003-03-10,44.41001892089844,44.440380049516236,44.35941575294403,44.35941575294403,58500
2003-03-11,44.39989471435547,44.46062083064679,44.32398803418484,44.42013675311924,61200
2003-03-12,44.298702239990234,44.37460894390798,44.27846019489382,44.3644859909721,51600
2003-03-13,43.80780792236328,44.06588896317118,43.797688838366135,43.99504379287446,326900
2003-03-14,43.94951629638672,43.99000037053125,43.85337144626071,43.89891313409295,50800
2003-03-17,43.605430603027344,44.076047576798516,43.57506946303426,44.076047576798516,98700
2003-03-18,43.367591857910156,43.69651836765507,43.36759185791015,43.64591518018102,203900
2003-03-19,43.160125732421875,43.367599998242234,43.1500027765615,43.34230033014419,152800
2003-03-20,43.190494537353516,43.36760768855284,43.03362344068799,43.31700448260691,170600
2003-03-21,42.79571533203125,43.07909591841757,42.77547331003638,43.07909591841757,148800
2003-03-24,43.210731506347656,43.25627708888266,43.1044636281349,43.13988625420582,45800
2003-03-25,43.215782165527344,43.34229206421988,43.06903021975091,43.26638535284921,107500
2003-03-26,43.31698226928711,43.31698226928711,43.1854109126769,43.21577590929474,75400
2003-03-27,43.397945404052734,43.45866766868355,43.30179667068765,43.41312597021044,45800
2003-03-28,43.46880340576172,43.544710119651945,43.443499880873034,43.53458716538613,144700
2003-03-31,43.78252410888672,43.81794670996355,43.67119869176951,43.67119869176951,99300
2003-04-01,43.726219177246094,43.782040637191095,43.23901557699085,43.76174403643978,36500
2003-04-02,43.41665267944336,43.50292680210791,43.35067516170689,43.44202537156349,147400
2003-04-03,43.492774963378906,43.53337591738852,43.37097597327014,43.38620036304373,170400
2003-04-04,43.41665267944336,43.52322727895605,43.36589955136298,43.41157659225131,26400
2003-04-07,43.31517028808594,43.31517028808594,43.015746828191816,43.06142001824136,62300
2003-04-08,43.47753143310547,43.47753143310547,43.33035594355305,43.33035594355305,41500
2003-04-09,43.62470626831055,43.63485843815134,43.39125669691059,43.50290733364933,101000
2003-04-10,43.50798034667969,43.639927569947204,43.487679880349745,43.57903004287544,77900
2003-04-11,43.39632034301758,43.452145645385585,43.2389927309272,43.28974582174699,102800
2003-04-14,43.274505615234375,43.38108397897613,43.20345595401731,43.38108397897613,107700
2003-04-15,43.42680358886719,43.462328457504015,43.31007680796316,43.44202797943721,27600
2003-04-16,43.523189544677734,43.5384139211344,43.3861624127343,43.3861624127343,23700
2003-04-17,43.467384338378906,43.62470813036135,43.010633474005765,43.61963204522429,20600
2003-04-21,43.38616180419922,43.38616180419921,43.23391416985124,43.32018821650676,24300
2003-04-22,43.39632034301758,43.553644083190754,43.345571124115,43.50797094775359,24200
2003-04-23,43.376033782958984,43.43693131639267,43.330356760965266,43.40140646458354,75600
2003-04-24,43.629791259765625,43.710989275475995,43.51814060023464,43.51814060023464,87400
2003-04-25,43.700836181640625,43.761737590682046,43.6399347725992,43.65008694339878,325600
2003-04-28,43.655147552490234,43.822623478896766,43.64499925630695,43.822623478896766,41300
2003-04-29,43.57900619506836,43.614531023725924,43.47243170909564,43.56377794971574,54900
2003-04-30,43.84292221069336,43.853074378393124,43.54349908614786,43.568871761562264,113200
2003-05-01,43.879634857177734,44.042680250994245,43.81849137675574,43.94077445029092,77200
2003-05-02,43.64012908935547,43.88979131524522,43.6299365731035,43.83884039590326,158900
2003-05-05,43.77769470214844,43.81336073257865,43.57388714798755,43.645223096153764,76900
2003-05-06,44.047752380371094,44.052848639891124,43.716569370402475,43.79809008618786,74900
2003-05-07,44.35349655151367,44.40444752017073,44.175162330249385,44.175162330249385,159400
2003-05-08,44.39934539794922,44.618438032840736,44.35858307347889,44.48087004688989,113200
2003-05-09,44.47064208984375,44.480834606494994,44.312693067504654,44.33816658452051,82800
2003-05-12,44.65918731689453,44.74070805472204,44.53180800560123,44.73561568113213,36300
2003-05-13,44.6999626159668,44.699962615966804,44.511439781051,44.516536043429596,120300
2003-05-14,44.94451141357422,44.98527372222702,44.69484907586433,44.791658587087795,177500
2003-05-15,44.89865493774414,44.99036818489437,44.7508944902628,44.781464276877024,68500
2003-05-16,45.138092041015625,45.148284554040586,44.94447705389346,45.04128649110691,137800
2003-05-19,45.12795639038086,45.30628670460981,45.0668129023698,45.30628670460981,69000
2003-05-20,45.42856979370117,45.42856979370118,45.06171667164189,45.066809046391796,130900
2003-05-21,45.28589630126953,45.5304663160995,45.26551514275799,45.26551514275799,83500
2003-05-22,45.4998893737793,45.49988937377929,45.352128913265744,45.38779496323054,414300
2003-05-23,45.44892501831055,45.60178170744829,45.41835523540583,45.5304496224659,82200
2003-05-27,45.280784606933594,45.52535063010479,45.27059208837247,45.47949595850026,176200
2003-05-28,45.29096984863281,45.331732145213,45.07697362254669,45.178875476690585,204400
2003-05-29,45.53046417236328,45.54574906870015,45.38779995680815,45.408181114360076,97800
2003-05-30,45.504981994628906,45.530459410731424,45.290985693676205,45.454031049731775,165000
2003-06-02,45.328163146972656,45.348600117217295,45.22087197665344,45.31794271287359,165700
2003-06-03,45.62963104248047,45.696052215905794,45.455922522966,45.455922522966,77000
2003-06-04,45.7624626159668,45.793116138815414,45.60918720581252,45.721588653531576,183600
2003-06-05,45.59899139404297,45.89021168736394,45.568337857258875,45.85955815057985,61500
2003-06-06,45.54792404174805,45.568361042655006,45.389538259208955,45.45595948664641,110900
2003-06-09,45.79824447631836,45.81868146562081,45.66029967097326,45.74204373022591,48800
2003-06-10,46.05367660522461,46.08433012396534,45.93105863230663,45.93105863230663,65600
2003-06-11,45.95664596557617,46.17123249623387,45.95153963953012,46.08948450399116,79600
2003-06-12,46.135459899902344,46.22742442460615,45.99751116386759,46.02305838104679,50100
2003-06-13,46.304046630859375,46.370467819631536,46.222302572775995,46.247845885570825,75200
2003-06-16,46.063941955566406,46.390926134125756,46.05372150738455,46.390926134125756,161200
2003-06-17,45.813560485839844,45.992379227799525,45.78801717867773,45.961725700022505,135200
2003-06-18,45.53768539428711,45.726724653662025,45.522358624221695,45.696071113531204,252300
2003-06-19,45.6041145324707,45.66542162340269,45.394638243897106,45.54280354358023,202600
2003-06-20,45.53257751464844,45.55812083123256,45.39973901535494,45.48148308556486,61300
2003-06-23,45.706268310546875,45.77268558536425,45.5223393517152,45.53255979273705,38100
2003-06-24,45.92086410522461,45.936194771200476,45.68584456703929,45.762482305089506,132200
2003-06-25,45.57345199584961,46.06393205624138,45.47638114673623,46.06393205624138,164700
2003-06-26,45.123817443847656,45.39971081812259,45.077837163779456,45.39971081812259,470200
2003-06-27,45.08298873901367,45.21582728914481,44.904169862659735,45.20050051373721,244200
2003-06-30,45.190269470214844,45.21070646528669,45.021671082299044,45.07787184425706,126500
2003-07-01,45.31024169921875,45.58821912404828,45.263914092113694,45.418347303930005,167200
2003-07-02,45.35650634765625,45.40798269988427,45.05793800638225,45.05793800638225,86900
2003-07-03,45.06825256347656,45.33593205205433,45.03736359862095,45.310191902573884,205300
2003-07-07,44.82632827758789,44.970463749960025,44.81603064247727,44.867510963236235,196100
2003-07-08,44.84178161621094,44.991065942137496,44.73882880466063,44.98076830454366,156700
2003-07-09,44.924095153808594,45.021902969616136,44.85202747712739,44.954984106238975,90600
2003-07-10,45.027095794677734,45.10945725107742,44.92928788326779,45.05283203156616,292800
2003-07-11,45.186622619628906,45.191771432132,44.96012199821139,44.96012199821139,37900
2003-07-14,44.924095153808594,45.22781230044548,44.91380145459434,45.13000448463793,187400
2003-07-15,44.31154251098633,44.91382437086301,44.21373464527451,44.86749680967058,530600
2003-07-16,44.32697677612305,44.337270478672366,44.02325953108419,44.02325953108419,304400
2003-07-17,44.234352111816406,44.25494346030876,43.99240867627899,43.99755749525161,173800
2003-07-18,44.12104797363281,44.218855778112314,44.10560546290307,44.17767313123743,182600
2003-07-21,43.54454803466797,44.064468692431426,43.44674405575614,43.98210724032687,497800
2003-07-22,43.69898223876953,43.719573584154524,43.4879278215191,43.590880621046495,121500
2003-07-23,43.83282470703125,44.01299407272663,43.796790833892175,43.8843011076017,209400
2003-07-24,43.66293716430664,43.69897102763636,43.57542691441967,43.65264345795381,186300
2003-07-25,43.60628890991211,43.9151509933828,43.570255065630434,43.70409674184571,34700
2003-07-28,43.28717041015625,43.48278626026164,43.271727880389655,43.47248862215177,124100
2003-07-29,42.86499786376953,43.57538466259829,42.86499786376953,43.22534007506618,297800
2003-07-30,43.20989990234375,43.40551156312274,43.060615768830985,43.08635197484791,158600
2003-07-31,42.921688079833984,43.09671260262649,42.571642961647676,42.98346213388993,241800
2003-08-01,43.09667205810547,43.268021223063755,42.90974641659897,42.94609284903279,160400
2003-08-04,43.41334533691406,43.43930873528764,43.09661089175677,43.143340255079124,498600
2003-08-05,43.12263488769531,43.4912926861933,43.00840211266078,43.382253390423244,169300
2003-08-06,43.563961029052734,43.636653851982594,43.2108799056241,43.23164984952716,338000
2003-08-07,43.7197265625,43.73530699041756,43.45491870982336,43.704150096043904,292400
2003-08-08,43.714542388916016,44.005313695519476,43.667809022376495,43.80800516053312,235900
2003-08-11,43.53279495239258,43.64183812525439,43.38740933719138,43.64183812525439,150300
2003-08-12,43.454925537109375,43.66781054789197,43.40819216893724,43.54319483520308,197500
2003-08-13,42.972015380859375,43.25240357622846,42.9252820342344,43.226440165719,346200
2003-08-14,43.060264587402344,43.07064756989518,42.6604543973645,42.836992829951534,314300
2003-08-15,43.044715881347656,43.14856161905291,43.044715881347656,43.14856161905291,10700
2003-08-18,43.17451858520508,43.21086498411893,43.02913298954967,43.169325110657276,137700
2003-08-19,43.51723861694336,43.51723861694336,43.09665804107803,43.13819793933855,162100
2003-08-20,43.309547424316406,43.56397237080973,43.2108911554574,43.54320242149927,99000
2003-08-21,43.1485710144043,43.30434361634172,42.92529906440696,43.226457315373004,129800
2003-08-22,43.17972183227539,43.21606823941523,43.01875577654642,43.03433224225474,241900
2003-08-25,42.992801666259766,43.25242002424089,42.91491536657308,43.148570304171386,99600
2003-08-26,43.1485710144043,43.14857101440429,42.83702977199127,42.857799716347046,87500
2003-08-27,43.044715881347656,43.17971850953326,42.92010020380916,43.17971850953326,50800
2003-08-28,43.345863342285156,43.38220973763542,43.12778100872361,43.12778100872361,64600
2003-08-29,43.2264404296875,43.371826021923674,43.127784222901404,43.361443034532634,62600
2003-09-02,43.05034637451172,43.33856905250737,43.050346374511726,43.181357773096266,118000
2003-09-03,43.160430908203125,43.181393228966705,43.07134404357332,43.108027105371114,105600
2003-09-04,43.43818283081055,43.469624318792064,43.186642930649164,43.28620897530884,145000
2003-09-05,43.988380432128906,44.019821882637125,43.69491223416942,43.820686032502,130000
2003-09-08,43.78406524658203,44.21378300635422,43.78406524658203,43.92031439122905,224000
2003-09-09,43.99363708496094,44.014599393772706,43.752576530852984,43.894071115794524,69300
2003-09-10,44.2923583984375,44.32380387167109,44.030335444357846,44.072260076567304,136800
2003-09-11,44.13515090942383,44.17707554532328,44.046064056752506,44.16659238727174,79200
2003-09-12,44.3133430480957,44.55964538876937,44.29762230263228,44.386709192361685,146000
2003-09-15,44.39191436767578,44.449559719203286,44.15085380590248,44.260902932049966,125700
2003-09-16,44.35523223876953,44.423356747362824,44.2085000675521,44.3237907729806,80100
2003-09-17,44.60154342651367,44.66966794892078,44.36048281089703,44.42860733330414,177100
2003-09-18,44.59634017944336,44.638264843799,44.37624168881031,44.60682334461029,132200
2003-09-19,44.59634017944336,44.638264843799,44.48104935154336,44.570140262838116,195200
2003-09-22,44.40242004394531,44.42861994546895,44.150876200765175,44.36573698328923,249500
2003-09-23,44.50724792480469,44.52296867251233,44.29238704438541,44.339553285663904,96300
2003-09-24,44.732574462890625,44.811182175846895,44.4443475147691,44.47579299884423,258000
2003-09-25,44.79544448852539,44.889772908761294,44.72207438553937,44.7797197533587,314800
2003-09-26,45.13610076904297,45.14658393270721,44.89503998078663,44.931723057300516,281300
2003-09-29,44.942169189453125,45.104622108991386,44.92120687755268,45.01553528202861,97500
2003-09-30,45.37712097167969,45.529094723640966,45.03649442220473,45.03649442220473,450400
2003-10-01,45.5785026550293,45.69477499350694,45.47808893450258,45.59435724078648,102100
2003-10-02,45.4146842956543,45.53095667954126,45.21913491982663,45.30898432786358,163500
2003-10-03,44.78571319580078,45.012971525127966,44.73814946817453,45.012971525127966,319500
2003-10-06,44.9178581237793,44.981280485009094,44.69588590776428,44.69588590776428,89900
2003-10-07,44.65887451171875,44.89670122464424,44.63773373222893,44.88613285099503,93000
2003-10-08,44.73818588256836,44.817462858663724,44.57434572338608,44.57434572338608,116100
2003-10-09,44.5954704284668,44.60604283863523,44.44748894365305,44.48448431485648,173700
2003-10-10,44.72761917114258,44.817468572676425,44.695909989539466,44.738191586473626,73400
2003-10-13,44.65887451171875,44.791001359386556,44.57959759667978,44.791001359386556,62100
2003-10-14,44.47920608520508,44.62190137758505,44.43692450516901,44.48977446411739,118700
2003-10-15,44.3206672668457,44.35766265392542,44.20968110560657,44.3100948521402,62800
2003-10-16,44.0775032043457,44.473883621593075,44.06164863280623,44.37346595892291,89600
2003-10-17,44.31535720825195,44.3417841985975,44.0933850052427,44.167375739579114,84800
2003-10-20,44.347068786621094,44.468623260517624,44.21494190409467,44.262505646351805,90700
2003-10-21,44.426361083984375,44.563774230811205,44.39465190863749,44.47921508582146,213400
2003-10-22,44.74871826171875,44.796286021983065,44.59016846928396,44.66415917885845,167300
2003-10-23,44.606048583984375,44.79102546382695,44.52148542051716,44.76459846719506,146700
2003-10-24,44.9178581237793,45.00242127208569,44.72231289965824,44.79101743351255,136500
2003-10-27,44.79631042480469,44.92315113428733,44.727601848348435,44.82273338850879,171300
2003-10-28,45.007686614990234,45.0658187122645,44.627160688378105,44.743432947308584,174300
2003-10-29,44.71703338623047,44.94957804667784,44.71703338623047,44.9337194298527,111400
2003-10-30,44.5532112121582,44.61134739542086,44.43165263837409,44.47393423205506,302000
2003-10-31,44.71172332763672,44.74343651217508,44.61130966780725,44.632446414577764,77600
2003-11-03,44.54153060913086,44.594555431701465,44.39836318363675,44.57334469356629,133500
2003-11-04,44.70064163208008,44.7059412863172,44.589284164499155,44.62640601738452,84700
2003-11-05,44.54153060913086,44.69530542645987,44.49910913286051,44.668790992407246,172900
2003-11-06,44.31352615356445,44.419575812879124,44.29231541259448,44.40897246516173,143700
2003-11-07,44.239280700683594,44.27639847770581,44.12792736961695,44.180952187429504,112900
2003-11-10,44.223392486572266,44.36655996016851,44.154456553087854,44.27641732695843,97800
2003-11-11,44.29230880737305,44.40896584254347,44.17035212190185,44.17035212190185,27300
2003-11-12,44.43547439575195,44.4407740453514,44.31881737601951,44.31881737601951,80200
2003-11-13,44.82257843017578,44.83318582499735,44.59987168535216,44.60517538276295,134700
2003-11-14,45.06648635864258,45.071790054928236,44.8384759647786,44.8384759647786,70000
2003-11-17,45.11952209472656,45.26269361031338,45.11422244269439,45.11422244269439,113300
2003-11-18,45.30510711669922,45.30510711669922,45.00286113715109,45.03997892251542,95700
2003-11-19,44.99753952026367,45.35281018805511,44.976328787711914,45.33690315002468,524800
