Date,Close,High,Low,Open,Volume
2002-10-24,37.548885345458984,37.628335337764604,37.11191207154003,37.147223927570074,339600
2002-10-25,37.685699462890625,37.765149423329824,37.58418212692656,37.67245836407119,146100
2002-10-28,37.632747650146484,37.800473903809696,37.60626207612955,37.76516205013626,97800
2002-10-29,38.122703552246094,38.35222395564296,37.857867913870834,37.87993867291045,125000
2002-10-30,38.10942077636719,38.259494378457646,37.99024755288735,38.122665238995296,31900
2002-10-31,38.28159713745117,38.33897638675018,37.9682085760177,37.98145304972467,512700
2002-11-01,38.12153625488281,38.54274283420917,37.797869723701105,38.26341668627976,125100
2002-11-04,37.95305252075195,38.01955971574444,37.79787132090045,37.89984947091513,342500
2002-11-05,37.80672836303711,37.95304348063016,37.72692042459505,37.95304348063016,73800
2002-11-06,37.957489013671875,38.188043466721986,37.64712659943199,37.709199082279966,118500
2002-11-07,38.8974494934082,38.8974494934082,38.50727573103086,38.595953123706,147900
2002-11-08,39.21224594116211,39.30535466482159,38.99498886992673,39.19451046293698,294700
2002-11-11,39.42506408691406,39.42506408691406,39.19450964022006,39.261016836494115,70000
2002-11-12,39.19895935058594,39.52705735963346,39.18122386594853,39.52705735963346,494300
2002-11-13,39.28316879272461,39.32307444847821,38.99940801976993,39.216661621598774,104700
2002-11-14,38.46734619140625,38.861951006860146,38.46734619140625,38.861951006860146,118000
2002-11-15,38.622589111328125,38.67579559440692,38.24571915861074,38.36986423642826,110700
2002-11-18,38.79548263549805,38.853120420499636,38.55605867959526,38.58266021379636,32200
2002-11-19,38.93735885620117,39.11914500718484,38.79991310095799,38.994996634887634,51800
2002-11-20,38.556053161621094,39.11470897877522,38.48954595293894,39.105839546845786,307400
2002-11-21,38.18360900878906,38.352090965200766,38.0683301003514,38.352090965200766,323200
2002-11-22,38.14814758300781,38.303328816184546,38.077205657728626,38.27672728555345,184800
2002-11-25,38.077205657958984,38.298894100412,38.04173807801636,38.130412101918694,288200
2002-11-26,38.556053161621094,38.5826546920151,38.196918970513444,38.219085784942735,377800
2002-11-27,37.68702697753906,38.276718917387704,37.66929150009665,38.241247962502875,325600
2002-11-29,37.930877685546875,37.96634525036845,37.74909161654243,37.75796104476963,31700
2002-12-02,37.96605682373047,38.03732275850159,37.480570386152756,37.57410437692974,284900
2002-12-03,38.0195198059082,38.17095487397217,37.91262426385434,38.17095487397217,113800
2002-12-04,38.215492248535156,38.30457128761945,38.10414175060603,38.260031768077305,129000
2002-12-05,38.313499450683594,38.429304985354534,37.9749961926446,37.98390274231955,206400
2002-12-06,38.380287170410156,38.79005616972177,38.19767412864737,38.749971623291174,440500
2002-12-09,38.594085693359375,38.6831647380558,38.380291228681116,38.39365274557081,400300
2002-12-10,38.696529388427734,38.71880085047916,38.52727783054015,38.57627232853488,151600
2002-12-11,38.95487594604492,39.03950345132625,38.73217484637752,38.81680235165884,163800
2002-12-12,38.919219970703125,39.01720894039302,38.776691487012485,38.776691487012485,135800
2002-12-13,38.5406494140625,38.82125495734414,38.5406494140625,38.81234501093738,425800
2002-12-16,38.25111770629883,38.70542959189077,38.233301220771,38.70542959189077,115700
2002-12-17,38.25111770629883,38.460457163566964,38.1620386768068,38.43818910526753,290600
2002-12-18,38.54955291748047,38.611908939310304,38.415930928903215,38.518374906565555,191000
2002-12-19,38.892494201660156,38.96821170994126,38.59407574091922,38.66088670628655,134400
2002-12-20,38.919219970703125,38.9993924551633,38.816779428316124,38.852412398775556,41900
2002-12-23,38.92812728881836,38.92812728881836,38.41591441696281,38.91031080478939,74200
2002-12-24,39.14641571044922,39.2310432517957,39.12414423173155,39.195410245107645,46600
2002-12-26,39.22209930419922,39.22209930419922,39.07511922577357,39.150836750742485,13500
2002-12-27,39.65413284301758,39.65413284301758,39.32008139923413,39.4403418219585,140200
2002-12-30,39.74769592285156,39.74769592285156,39.47600027792314,39.59626078864201,274900
2002-12-31,39.647430419921875,39.987637396539384,39.53552054480465,39.81753220062145,109400
2003-01-02,38.622310638427734,39.34748739084803,38.59097603021788,39.257957499379756,192100
2003-01-03,38.71185302734375,38.73871029584656,38.42088676276675,38.56413122014381,311200
2003-01-06,38.608882904052734,38.62678888276172,38.41192055347011,38.57307094663476,35600
2003-01-07,38.74766540527344,38.832717984218014,38.57308631233701,38.58204101286675,69800
2003-01-08,38.940120697021484,39.00726723876079,38.84611690467244,38.89088012742699,160100
2003-01-09,38.19255828857422,38.57305074502272,38.05826522619736,38.57305074502272,237500
2003-01-10,38.29106140136719,38.46116308487485,38.1030537382456,38.46116308487485,145200
2003-01-13,38.35371017456055,38.438762678577795,38.228371799302224,38.291040986931385,53300
2003-01-14,38.48801803588867,38.622307740189676,38.479063339805734,38.49696931675572,98900
2003-01-15,38.6760368347168,38.810326577779975,38.58650692412446,38.6223188883614,129600
2003-01-16,38.729736328125,38.7655482784571,38.32686384014329,38.667067122651595,57900
2003-01-17,38.9222297668457,39.052045553653265,38.913278484921456,38.98937633453462,97700
2003-01-21,39.14606857299805,39.14606857299805,38.8551056624005,38.890914222868304,107500
2003-01-22,39.33855438232422,39.34750908401605,39.1774039040516,39.249027856714115,107100
2003-01-23,39.14606857299805,39.25797843560264,39.07892538760967,39.08787667392213,110700
2003-01-24,39.37886428833008,39.58925549020108,39.27590565637752,39.27590565637752,285300
2003-01-27,39.235595703125,39.41017480307166,39.16844910732604,39.34750555771736,150500
2003-01-28,39.235595703125,39.29378759803465,38.98939265693472,39.235595703125,454700
2003-01-29,39.020694732666016,39.33851804478752,38.93564563646286,39.31613814166664,221400
2003-01-30,39.31168746948242,39.34749943703352,38.989386591956965,39.03414984378724,108600
2003-01-31,39.419097900390625,39.48624444817351,39.18632707198729,39.3474774205801,182300
2003-02-03,39.47663116455078,39.49011036306586,39.22058122804936,39.38229733817713,55200
2003-02-04,39.651832580566406,39.71023217322508,39.57996064056376,39.696756398674964,56900
2003-02-05,39.31037902832031,39.84493674698078,39.274441395764626,39.63381086691897,223300
2003-02-06,39.629337310791016,39.64730613591274,39.43617672473613,39.458635185736064,120900
2003-02-07,39.71918487548828,39.764105232456544,39.364308229192936,39.42719741438922,247200
2003-02-10,39.44068908691406,39.71021474121823,39.39127565045109,39.58443633102326,76600
2003-02-11,39.431663513183594,39.490063021789446,39.274440657708624,39.350805555053434,259100
2003-02-12,39.57094955444336,39.58891838491524,39.38228197529459,39.440681531129194,121300
2003-02-13,39.78657531738281,40.06059400667971,39.60689042530554,39.651810791523786,440200
2003-02-14,39.44514465332031,39.69670468362401,39.35530398855579,39.66526010823626,829700
2003-02-18,39.494590759277344,39.52154572279402,39.234047817578016,39.33287468699532,213200
2003-02-19,39.76411437988281,39.844972411907875,39.64282904544739,39.705718245110845,62100
2003-02-20,39.898868560791016,39.934806216193415,39.683246055580085,39.683246055580085,486700
2003-02-21,39.665287017822266,39.853954598143986,39.62485629220818,39.782079275809615,250400
2003-02-24,39.85395431518555,39.93481233863563,39.809033952647496,39.925826209805635,168200
2003-02-25,40.038124084472656,40.271715425511864,39.979727962814636,40.15941281887474,358500
2003-02-26,40.316627502441406,40.316627502441406,40.04710198730855,40.150418444961424,334000
2003-02-27,40.38401794433594,40.42444523757968,40.11898201110279,40.18636426037925,695700
2003-02-28,40.640079498291016,40.671524100083076,40.24028237813285,40.28520274823514,213100
2003-03-03,40.689674377441406,40.784364033569865,40.54087831217259,40.58145811902786,204100
2003-03-04,40.71670150756836,40.78433446996827,40.59044528411774,40.6400450832979,83100
2003-03-05,40.85199737548828,40.86552397674373,40.59949164503304,40.8610174030803,126000
2003-03-06,40.694183349609375,40.88807267104108,40.60851028382035,40.82945624926228,166000
2003-03-07,40.8339729309082,40.93768263833137,40.604013760761624,40.906119412617116,263800
2003-03-10,41.0458869934082,41.0458869934082,40.888070910696065,40.94668732995126,147200
2003-03-11,40.973751068115234,41.10451397075848,40.910624624098936,41.02785748291024,82800
2003-03-12,41.12246322631836,41.19460955231992,40.97817401444141,40.9962105959418,454800
2003-03-13,40.3650016784668,40.75729014632807,40.3650016784668,40.64907394282985,830200
2003-03-14,40.56343078613281,40.63557726834217,40.410124671638364,40.53637757537111,590900
2003-03-17,40.076438903808594,40.81592289764953,40.067422316624786,40.81592289764953,724400
2003-03-18,39.69768142700195,40.220729501563916,39.684154825782706,40.1125132516774,415200
2003-03-19,39.40456008911133,39.711175412066545,39.37750690889255,39.69764882195715,398400
2003-03-20,39.3414306640625,39.65706254262211,39.12048834907078,39.598446176640884,206700
2003-03-21,38.80037307739258,39.25127803615306,38.80037307739258,39.19265818982983,843400
2003-03-24,39.413604736328125,39.49927434059367,39.16109561603357,39.2738218575536,373800
2003-03-25,39.3685417175293,39.59850439004848,39.183672328349395,39.52185131258693,606400
2003-03-26,39.44966506958008,39.52181149813469,39.341448866879226,39.341448866879226,309500
2003-03-27,39.476707458496094,39.62099682341954,39.377507875086884,39.566887021524565,191600
2003-03-28,39.56694030761719,39.71573988312426,39.55341369895917,39.64359338343557,253400
2003-03-31,40.08546829223633,40.09899489623712,39.81492589182062,39.81492589182062,643800
2003-04-01,39.97135543823242,40.206829284322886,39.80381032775378,40.030225627166686,289800
2003-04-02,39.554725646972656,39.71321555953769,39.523027664459654,39.69057611764039,312200
2003-04-03,39.5320930480957,39.65888500009546,39.45963852991208,39.509450147457926,245600
2003-04-04,39.41889190673828,39.53209951881413,39.34190810486187,39.42341772374937,184900
2003-04-07,39.32835006713867,39.33287934200341,38.90721733015426,39.04306793750064,485400
2003-04-08,39.645267486572266,39.66337764615119,39.39168033982438,39.41885248883015,194700
2003-04-09,39.763004302978516,39.785647186676144,39.4731933567077,39.57734578497018,102400
2003-04-10,39.57734680175781,39.78111894099559,39.55470391747846,39.735836627255985,53300
2003-04-11,39.51397705078125,39.541145766061305,39.21057809259467,39.314730592537174,450000
2003-04-14,39.4052848815918,39.44604139857826,39.264908616592734,39.44151212895299,207100
2003-04-15,39.618141174316406,39.63625480967084,39.41436882251877,39.54569008772137,128500
2003-04-16,39.78114700317383,39.803789903425795,39.60907270765207,39.63624142409721,97700
2003-04-17,39.84456253051758,40.03022473019112,39.75852706794835,39.95777017768734,106200
2003-04-21,39.75852584838867,39.77211021286064,39.51399692342393,39.61362020264917,148000
2003-04-22,39.73585891723633,39.96680333812229,39.67699222183525,39.916991728620985,299900
2003-04-23,39.817378997802734,39.85360626058639,39.66794412993659,39.749453743788855,42700
2003-04-24,40.17512130737305,40.29738401858281,40.03021568991364,40.03021568991364,199000
2003-04-25,40.265655517578125,40.34716508157402,40.15697725052353,40.188675222365276,529700
2003-04-28,40.202301025390625,40.34267740902523,40.202301025390625,40.34267740902523,80500
2003-04-29,40.13434600830078,40.19774197038161,39.99396972866764,40.089063671788885,177500
2003-04-30,40.50565719604492,40.53735516965154,40.179622376728275,40.206791081299656,293400
2003-05-01,40.5252571105957,40.78929580094021,40.425107737571004,40.60720003266165,231200
2003-05-02,40.20659255981445,40.54802082661763,40.18382928608573,40.5434674772343,231500
2003-05-05,40.420562744140625,40.45698259996278,40.15197064893803,40.202047082396334,77700
2003-05-06,40.62083053588867,40.69822005233322,40.29760895885954,40.44328477289032,260600
2003-05-07,41.094322204589844,41.1216388393615,40.88946654634421,40.971409504280345,306900
2003-05-08,41.19445037841797,41.38109946574762,41.09885089704937,41.24452679339971,437400
2003-05-09,41.23542404174805,41.25363396314885,41.0624315250341,41.10795806512979,110000
2003-05-12,41.494930267333984,41.513140197917096,41.303731205995014,41.49037691639092,364700
2003-05-13,41.585960388183594,41.59506708655306,41.34923832839424,41.381104826311805,227800
2003-05-14,42.223297119140625,42.32800331944474,41.708879763077235,41.80447926430027,1426500
2003-05-15,42.35530471801758,42.596580078898945,42.15499907206908,42.15499907206908,810300
2003-05-16,42.664859771728516,42.6830696888165,42.314324945861266,42.555603742387156,703900
2003-05-19,42.51920700073242,42.901605047703896,42.39629086192842,42.84242538991691,817800
2003-05-20,43.14741897583008,43.14741897583008,42.39172636932829,42.40538294155615,606600
2003-05-21,43.14286422729492,43.548028871634074,42.846962576794574,42.90614221225722,1799600
2003-05-22,43.52523422241211,43.56620390822785,43.202016188188765,43.29306224990238,576200
2003-05-23,43.634525299072266,43.79841112056561,43.538925815399054,43.59810545580988,690600
2003-05-27,42.846946716308594,43.570772538457746,42.846946716308594,43.52980283826931,846400
2003-05-28,42.77412796020508,42.85607087380114,42.478222801486666,42.74681481340224,730500
2003-05-29,43.14741897583008,43.156525672773476,42.82420069808423,42.92890687380987,508300
2003-05-30,43.06547546386719,43.12920844882606,42.77867703155223,42.997189130500615,722200
2003-06-02,42.74911880493164,42.9182661138885,42.55710856686286,42.9182661138885,478600
2003-06-03,43.091976165771484,43.238267476082406,42.84053634124023,42.86339577541942,389400
2003-06-04,43.22001647949219,43.2977330395953,42.996008487722044,43.18344274960972,394100
2003-06-05,42.88169860839844,43.604010260363125,42.88169860839844,43.52172114965053,820900
2003-06-06,43.037132263183594,43.0417048493601,42.6896889588569,42.8359803257532,276800
2003-06-09,43.325138092041016,43.37542607138578,43.09655763605969,43.29313696771807,282200
2003-06-10,43.84176254272461,43.85547682153148,43.462317885705424,43.46689047459551,534800
2003-06-11,43.786888122558594,44.1617600723958,43.750314398705626,44.00175439036692,633600
2003-06-12,44.129730224609375,44.221164474753465,43.89200814995475,43.937723531096786,315400
2003-06-13,44.42690658569336,44.47262198860073,44.23489980076539,44.31261633449409,478400
2003-06-16,44.00629425048828,44.64631999048119,44.00629425048828,44.57317259717471,789300
2003-06-17,43.6588249206543,43.90111941189495,43.61310957118848,43.87369089978698,691600
2003-06-18,43.101139068603516,43.4577240950683,43.06456535105285,43.4577240950683,657600
2003-06-19,43.01884460449219,43.192567997348085,42.744548732657016,42.954842350659355,817700
2003-06-20,42.85887908935547,42.99602889758721,42.529722339890895,42.92745399347134,561700
2003-06-23,43.11486053466797,43.16972112014775,42.75827544870503,42.89085258105114,819900
2003-06-24,43.512577056884766,43.512577056884766,42.97769961078879,43.0417018613715,292900
2003-06-25,42.81769943237305,43.654301382254985,42.721692556422184,43.62230025289186,1002800
2003-06-26,42.241676330566406,42.6302624759383,42.11367181094852,42.6302624759383,1423800
2003-06-27,42.09079360961914,42.310232322506984,41.85307153452899,42.310232322506984,735900
2003-06-30,42.287418365478516,42.296560056410996,41.91254625569909,42.02226398620767,541900
2003-07-01,42.07767105102539,42.4447988002698,41.99506669473136,42.28877029461612,449000
2003-07-02,42.18324279785156,42.25208038392906,41.811524734748176,41.85282518565963,338800
2003-07-03,41.57744598388672,42.086838822697366,41.57744598388672,42.08224872020455,559100
2003-07-07,41.31130599975586,41.5728860118727,41.31130599975586,41.43062424249026,465400
2003-07-08,41.3480339050293,41.52242297322801,41.13234437408419,41.49947593755153,389600
2003-07-09,41.48112106323242,41.61879628165631,41.35262606002412,41.54536856483657,270400
2003-07-10,41.4672966003418,41.64627203477369,41.35715867943479,41.618738429852286,718000
2003-07-11,41.66461944580078,41.66461944580078,41.39844965479874,41.43975355399175,389500
2003-07-14,41.187374114990234,41.701357091405725,41.13230338498131,41.61416264419725,465900
2003-07-15,40.223670959472656,41.237866902964086,40.10894286403847,41.09101508085727,3171100
2003-07-16,40.45314025878906,40.714720261092545,39.99422772834614,40.11354596660423,1205400
2003-07-17,40.32923126220703,40.402658946477445,40.007993896585695,40.076831475283036,1030600
2003-07-18,40.24658966064453,40.36590778666379,40.127275035846736,40.22364615643947,550800
2003-07-21,39.393028259277344,40.20071484882478,39.305837307296954,40.15482432127361,1267600
2003-07-22,39.585777282714844,39.63166781398236,39.209469324364214,39.45269229118286,1576900
2003-07-23,39.71885681152344,39.94831293752595,39.65001927347816,39.83358487452469,1374700
2003-07-24,39.37010955810547,39.503194622733275,39.25997152232644,39.42059022059274,701100
2003-07-25,39.26453399658203,39.75098339966688,39.19110985159479,39.45727981727216,1273500
2003-07-28,38.73678207397461,39.140623566125264,38.73219197144382,39.11767655469366,1268500
2003-07-29,38.20903778076172,39.16816277460275,38.20903778076172,38.63123624213032,2139300
2003-07-30,38.64037322998047,38.87900933327423,38.35126004840997,38.42927421627862,1963400
2003-07-31,38.06674575805664,38.415519828699665,37.73633208721738,38.40634313001819,4706400
2003-08-01,38.03821563720703,38.16729882311538,37.79387910427294,37.84919845980336,3061200
2003-08-04,38.365509033203125,38.365509033203125,37.96442638788587,38.02436033925264,1858700
2003-08-05,37.81689453125,38.39777187617327,37.71086351454373,38.36088999329721,2413000
2003-08-06,38.563720703125,38.61903998705264,37.973624892907054,38.03355528957815,2549700
2003-08-07,38.72509002685547,38.74814208258093,38.32861858567672,38.63288883845338,1796400
2003-08-08,38.56834411621094,39.08928747041182,38.56373300199689,38.8818295377746,2399100
2003-08-11,38.374725341796875,38.526860492613906,38.22259370823029,38.517641779193376,1355000
2003-08-12,38.19493103027344,38.563742882399694,38.171882487797106,38.457708331806984,1534200
2003-08-13,37.45731735229492,37.96443109915269,37.429657689616654,37.89527842520593,2258100
2003-08-14,37.82615280151367,37.849201362334526,37.30059778015343,37.5449343318249,1612300
2003-08-15,37.803077697753906,38.03358426908167,37.75697708693858,37.89527891938455,515100
2003-08-18,37.97825622558594,38.07967966584295,37.807683637199744,37.94137785233393,655300
2003-08-19,38.563720703125,38.563720703125,38.03355528957815,38.05660733604698,1086500
2003-08-20,38.35625457763672,38.665135754466604,38.1441891613304,38.646694824712,503600
2003-08-21,38.264095306396484,38.471549837904035,37.9967068083078,38.29175497266374,783600
2003-08-22,38.43466567993164,38.655950011321636,38.21798894739279,38.241037493401606,413200
2003-08-25,38.13499069213867,38.513021159597756,37.91831404909818,38.411597750749046,648200
2003-08-26,38.43466567993164,38.43466567993164,37.9506004894831,38.01053092980726,837200
2003-08-27,38.259456634521484,38.38853967380307,38.084273012246335,38.38853967380307,409100
2003-08-28,38.655948638916016,38.715882594363364,38.37012276124739,38.37012276124739,557200
2003-08-29,38.563720703125,38.720463363917936,38.439245279790875,38.697414834697575,651100
2003-09-02,37.999698638916016,38.735985177900794,37.99043875062792,38.72672175665266,868700
2003-09-03,38.059932708740234,38.19422416758661,37.91637782075242,38.19422416758661,639900
2003-09-04,38.272945404052734,38.30072862537205,38.04604085303126,38.198852103250516,562900
2003-09-05,38.930503845214844,38.939763740452314,38.513737900274734,38.62024612680048,838000
2003-09-08,38.527591705322266,39.10643174616521,38.527591705322266,38.72671282069061,621100
2003-09-09,38.805458068847656,38.870287904728585,38.397952205640586,38.67579486412472,599900
2003-09-10,39.199092864990234,39.22224437318535,38.81474179272619,38.85178844539427,1285900
2003-09-11,38.94438552856445,39.074045226618075,38.80546593763348,39.01847880343041,859500
2003-09-12,39.212974548339844,39.53712384470751,39.10646633212626,39.370417482872035,1375300
2003-09-15,39.15279769897461,39.31024071914428,38.94904458302394,39.12964265108411,367100
2003-09-16,39.09258270263672,39.129629353486074,38.8517865380421,39.06943119557818,655200
2003-09-17,39.57880783081055,39.62048266071551,39.12036703704166,39.23150344975108,1223900
2003-09-18,39.60659408569336,39.66216406278768,39.28244471838431,39.66216406278768,615000
2003-09-19,39.652915954589844,39.838145750177056,39.58808605607899,39.66217938749968,869300
2003-09-22,39.33803176879883,39.44454006411397,39.004622330473765,39.36118682129146,1126400
2003-09-23,39.60659408569336,39.61122580035867,39.19445980455909,39.3055962257846,632100
2003-09-24,39.949241638183594,40.05111809892959,39.51858430236883,39.61120087257469,1005300
2003-09-25,40.14836883544922,40.15763226033176,39.89368117856231,39.96314273333563,846800
2003-09-26,40.50959396362305,40.51422214604479,40.20396434153141,40.259534327265435,1869700
2003-09-29,40.185420989990234,40.49567863991329,40.12985456490666,40.29655737311931,743000
2003-09-30,40.85223388671875,40.86612548874997,40.2687618706815,40.28728518437674,1623900
2003-10-01,40.697383880615234,40.88803832610584,40.618333594898424,40.688085307827166,931900
2003-10-02,40.51137161254883,40.664821076644095,40.176566331398426,40.38116679943158,1194100
2003-10-03,39.66043472290039,40.08358911223297,39.5720822859946,40.01384092280284,1451200
2003-10-06,39.83250427246094,39.8929539097573,39.56279934103633,39.58140004814032,507200
2003-10-07,39.372127532958984,39.79063439044182,39.3535268339908,39.734832293537245,594200
2003-10-08,39.36286163330078,39.51631486638277,39.2233580490947,39.269858061255555,811800
2003-10-09,39.083805084228516,39.12100291494874,38.89780173975251,39.02335195733555,1385600
2003-10-10,39.31632995605469,39.400031329621164,39.20007824541907,39.2930781948393,256600
2003-10-13,39.16285705566406,39.2930583381436,39.16285705566406,39.22330663746703,116300
2003-10-14,38.89318084716797,39.107083617522854,38.851331924753985,38.94433189526604,337100
2003-10-15,38.70253372192383,38.73508406963726,38.52582879343218,38.66998337421039,465600
2003-10-16,38.54905700683594,38.95361057439722,38.47930529072272,38.81876175035656,564900
2003-10-17,38.8466796875,38.91643143713603,38.600226580144515,38.63277692361182,354500
2003-10-20,38.97686767578125,39.1303207627368,38.79086425653696,38.80481389212926,281600
2003-10-21,39.12102508544922,39.237276798163556,38.990823734844476,39.074525109907626,429700
2003-10-22,39.502342224121094,39.525593992617225,39.246590509272515,39.339590487813496,798000
2003-10-23,39.21403121948242,39.52558497904065,39.069876673579195,39.52558497904065,1055600
2003-10-24,39.651123046875,39.8045761220946,39.367472200177986,39.52557278842615,1412200
2003-10-27,39.57209396362305,39.6790471318454,39.43259399587597,39.59534573210845,346900
2003-10-28,39.78135299682617,39.84645369747226,39.32564454458142,39.455845945873605,2200300
2003-10-29,39.423274993896484,39.688328721651196,39.34422469123918,39.65577838833817,926600
2003-10-30,39.246578216552734,39.31632995247188,38.96757482059681,39.060574770008564,936300
2003-10-31,39.61394500732422,39.62789464882318,38.9396827705274,39.40004222632298,887400
2003-11-03,39.42621994018555,39.49158761626539,39.23945362469834,39.48224734124188,957700
2003-11-04,39.65034103393555,39.67368816179335,39.496258539525805,39.52427580540949,246500
2003-11-05,39.37954330444336,39.60366369573335,39.34219287445567,39.60366369573335,275100
2003-11-06,39.01070022583008,39.183456276990015,38.9873530805129,39.11341840331269,861600
2003-11-07,38.98731994628906,39.029340497418836,38.77721006609778,38.809893904400234,725700
2003-11-10,38.954647064208984,39.14608001031604,38.84725524399853,39.03402161351503,553900
2003-11-11,38.9593505859375,38.98736431857366,38.92199656757244,38.96401716652669,99900
2003-11-12,39.2441291809082,39.2908198756591,39.12273052473852,39.15541436729132,321400
2003-11-13,39.85110855102539,39.86044882574803,39.47290935699292,39.50092305661872,920400
2003-11-14,40.1172981262207,40.13597513608722,39.78111907317424,39.82781337897822,484800
2003-11-17,40.177955627441406,40.43008608089776,40.13126137239173,40.21997618226029,695000
2003-11-18,40.4254264831543,40.43943333717836,40.05189375190949,40.14060857709136,632200
2003-11-19,39.97718811035156,40.4441022288745,39.94917084089521,40.350717267806694,553900
