Date,Close,High,Low,Open,Volume
2002-09-09,51.390541076660156,51.459936988129144,51.38423104476004,51.42839164177266,65200
2002-09-10,51.42212677001953,51.44105206742501,51.36534606465521,51.37796613835745,51000
2002-09-11,51.390541076660156,51.390541076660156,51.32745519709129,51.35269051154765,24700
2002-09-12,51.428443908691406,51.447374023630495,51.390593305111196,51.40321338173725,50100
2002-09-13,51.46634292602539,51.47264815653102,51.42848747722629,51.44741760820237,95100
2002-09-16,51.447349548339844,51.48520013391322,51.44103951302872,51.48520013391322,39000
2002-09-17,51.485225677490234,51.49153571593199,51.40321443034378,51.42844495781263,28800
2002-09-18,51.47891616821289,51.54200211383165,51.47891616821289,51.50415150909022,173700
2002-09-19,51.586158752441406,51.586158752441406,51.51676758685201,51.5798535275734,191100
2002-09-20,51.59246826171875,51.59877829967085,51.54199758439938,51.567232923059066,360800
2002-09-23,51.60511016845703,51.63665074526291,51.5735647785004,51.617725436549236,263600
2002-09-24,51.63034439086914,51.69343517528686,51.59249377073938,51.64927451408511,659400
2002-09-25,51.57985305786133,51.624013697279025,51.54199764325422,51.59877835859053,240400
2002-09-26,51.59872817993164,51.617653462256406,51.53564230113441,51.579802897606875,81100
2002-09-27,51.706031799316406,51.70603179931641,51.61140046996455,51.63663581200167,136200
2002-09-30,51.78173065185547,51.81327121517039,51.731259974773174,51.750185275391864,216900
2002-10-01,51.718544006347656,51.80699458710026,51.70590545470006,51.7501355652715,94100
2002-10-02,51.76278305053711,51.77541678534646,51.699604736097534,51.737510760721996,79400
2002-10-03,51.769100189208984,51.78805320073817,51.68064958860861,51.743827900437985,196500
2002-10-04,51.7248420715332,51.762748070541726,51.65534452655548,51.6616589795948,205600
2002-10-07,51.788028717041016,51.78802871704102,51.7311648891406,51.78802871704102,171600
2002-10-08,51.737457275390625,51.806954795487684,51.71218501170156,51.71218501170156,167100
2002-10-09,51.844905853271484,51.844905853271484,51.75645526355929,51.80068055841539,332800
2002-10-10,51.79439163208008,51.85756996727345,51.762800054384385,51.82597838957776,166200
2002-10-11,51.71221160888672,51.775389890508194,51.68062487817293,51.775389890508194,407000
2002-10-14,51.7248420715332,51.73115652457252,51.693250525564004,51.693250525564004,54500
2002-10-15,51.52900314331055,51.61745372208936,51.516369412140016,51.59850071523604,100800
2002-10-16,51.547969818115234,51.59851439658932,51.5227023490745,51.58588066206895,51300
2002-10-17,51.503726959228516,51.53531851505424,51.47845949880153,51.503726959228516,239200
2002-10-18,51.547969818115234,51.547969818115234,51.434251746842996,51.48479150512078,100600
2002-10-21,51.43418884277344,51.5352730558992,51.40891658444439,51.528953786269334,595800
2002-10-22,51.42792510986328,51.47846968110416,51.40897210069686,51.472150404650144,325800
2002-10-23,51.46579360961914,51.54161041120999,51.446840614269455,51.49106587681609,126700
2002-10-24,51.55426788330078,51.57954016213946,51.49108959630124,51.49740887105949,69400
2002-10-25,51.642757415771484,51.668029713679175,51.59221764015406,51.6238043973902,56000
2002-10-28,51.71221160888672,51.74380315979441,51.699577880639985,51.73748388557409,31100
2002-10-29,51.825923919677734,51.86382991691433,51.762745650885755,51.76906492382284,25000
2002-10-30,51.819637298583984,51.87018187354316,51.788050554381485,51.813322841861066,28800
2002-10-31,51.90810012817383,51.91441458579855,51.80069168599694,51.82596397708581,153700
2002-11-01,51.85304260253906,51.90366430894682,51.80241606811924,51.87202634594348,50300
2002-11-04,51.80238723754883,51.82770049067067,51.78340350470979,51.796057717266024,255200
2002-11-05,51.796051025390625,51.821364275242075,51.751754045152765,51.821364275242075,342100
2002-11-06,51.8150520324707,51.88466228577017,51.76443034389775,51.78973877417905,176100
2002-11-07,51.84028625488281,51.84028625488281,51.78965981548475,51.82763205903479,39900
2002-11-08,51.8213996887207,51.834058736301685,51.78343220200184,51.80241594536127,27800
2002-11-11,51.87202835083008,51.87202835083008,51.80241807031536,51.80874759436549,83800
2002-11-12,51.88466262817383,51.890992149791096,51.84669515449096,51.853024676108234,50300
2002-11-13,51.89104461669922,51.916357900752125,51.853077104627495,51.853077104627495,46400
2002-11-14,51.76446533203125,51.85305938192849,51.76446533203125,51.85305938192849,30900
2002-11-15,51.78976821899414,51.78976821899413,51.73281697646633,51.764459774323846,27500
2002-11-18,51.78976821899414,51.80242726934238,51.745471198801475,51.764459774323846,27300
2002-11-19,51.7771110534668,51.80242432471129,51.7517977822223,51.796094799896956,22400
2002-11-20,51.732791900634766,51.81505637597087,51.70114911811509,51.81505637597087,19400
2002-11-21,51.663211822509766,51.71383837291235,51.65688229670605,51.68852509771106,72500
2002-11-22,51.64419174194336,51.688488735379735,51.64419174194336,51.67583452068799,43400
2002-11-25,51.67586135864258,51.707499325808264,51.6442185634642,51.65054808810241,49100
2002-11-26,51.770755767822266,51.77708528948706,51.694820819886395,51.713804556870365,28500
2002-11-27,51.68214416503906,51.720116454077754,51.64417670400915,51.720116454077754,542100
2002-11-29,51.70746612548828,51.71379564606244,51.68215287120125,51.71379564606244,69100
2002-12-02,51.72650146484375,51.739174294445064,51.599748993268584,51.65044998189865,74100
2002-12-03,51.7454948425293,51.75183367264633,51.70113270193145,51.75183367264633,88900
2002-12-04,51.7772102355957,51.80889956998975,51.72651406972423,51.78354906949723,220000
2002-12-05,51.82160949707031,51.83428717394817,51.73288509939352,51.75823561803218,122300
2002-12-06,51.87224578857422,51.91027393662485,51.827883645107654,51.91027393662485,470600
2002-12-09,51.88494110107422,51.91662559426609,51.86592460302392,51.90395276401187,83500
2002-12-10,51.87858963012695,51.910278950711565,51.853239140681566,51.90394011957235,32500
2002-12-11,51.92296600341797,51.94197766693285,51.891276674151314,51.897615507027204,108700
2002-12-12,51.941993713378906,51.96734421760121,51.88495870521445,51.89129270493431,41200
2002-12-13,51.9039306640625,51.94195397374802,51.891253004093606,51.91660348892081,91600
2002-12-16,51.87858963012695,51.922951777878524,51.859577971820784,51.922951777878524,36500
2002-12-17,51.929256439208984,51.92925643920898,51.884894320647994,51.916578785272534,47200
2002-12-18,52.01168441772461,52.01168441772461,51.96098343069976,51.98633392421218,275400
2002-12-19,52.0687370300293,52.0687370300293,51.99268553080641,52.00535836312017,419200
2002-12-20,52.04336166381836,52.0623733207619,52.011672345505055,52.04336166381837,46800
2002-12-23,52.049705505371094,52.049705505371094,52.011682184291345,52.03703267671519,49100
2002-12-24,52.106781005859375,52.12579267941882,52.09410333340951,52.11945384319389,73300
2002-12-26,52.144737243652344,52.144737243652344,52.08770229637694,52.11305277353572,24800
2002-12-27,52.20812225341797,52.21446108284897,52.157426123300475,52.18911060023514,45600
2002-12-30,52.21449279785156,52.23350446258205,52.18280346655868,52.19548113312108,101400
2002-12-31,52.25192642211914,52.258275965332366,52.20748930619137,52.220188392617814,207600
2003-01-02,52.05511474609375,52.16938226487738,52.02972142599955,52.15668802647057,323800
2003-01-03,52.06147384643555,52.061473846435554,51.99799295618401,52.017036738931324,55100
2003-01-06,52.0297737121582,52.04247280660727,51.97264231699377,52.02342416493367,133000
2003-01-07,52.06785202026367,52.09324536134629,52.010720635291214,52.01707018138301,99900
2003-01-08,52.112281799316406,52.14402468200948,52.09958755220951,52.1186313445118,85000
2003-01-09,52.01701354980469,52.08049441175653,51.99796977554707,52.08049441175653,120500
2003-01-10,52.086883544921875,52.093228245644475,52.01705309070924,52.093228245644475,43700
2003-01-13,52.07414245605469,52.093186229428575,52.03605490930691,52.067792917170365,71500
2003-01-14,52.0932502746582,52.12499316482654,52.08055602456189,52.11864361813586,40700
2003-01-15,52.112281799316406,52.16306847431177,52.112281799316406,52.1186313445118,199300
2003-01-16,52.14402770996094,52.14402770996094,52.06784769304419,52.11228482542458,31300
2003-01-17,52.13131332397461,52.19479422524069,52.13131332397461,52.188444682129386,40300
2003-01-21,52.19483947753906,52.201189026155355,52.137703226565534,52.15675187241438,92800
2003-01-22,52.23286056518555,52.23286056518555,52.18207392750404,52.18207392750404,48100
2003-01-23,52.20112991333008,52.226518392472144,52.18208128905198,52.18208128905198,49700
2003-01-24,52.19483947753906,52.24562617989632,52.19483947753907,52.22023282871769,134500
2003-01-27,52.19483947753906,52.226577534047465,52.175795674976726,52.213883280101406,333200
2003-01-28,52.20750045776367,52.21385000233316,52.16306333234408,52.201155756477604,1039400
2003-01-29,52.16306686401367,52.22654778415624,52.14402307229928,52.22020308244061,27400
2003-01-30,52.2265739440918,52.2265739440918,52.15039873907857,52.156748287258395,138300
2003-01-31,52.213836669921875,52.232880455484235,52.18209379846315,52.232880455484235,136600
2003-02-03,52.18333053588867,52.20240261411479,52.16425845766255,52.18968466164559,94800
2003-02-04,52.24058151245117,52.24694049291473,52.20879631109522,52.24058151245118,85700
2003-02-05,52.221466064453125,52.25961021460329,52.19603501419405,52.24053813952821,27300
2003-02-06,52.24686050415039,52.26593256586125,52.22778844243953,52.25957359513313,66400
2003-02-07,52.291419982910156,52.297778960495,52.20877267622196,52.23420373608264,70100
2003-02-10,52.253273010253906,52.2914171727557,52.22784195175989,52.28505819551258,60900
2003-02-11,52.27231979370117,52.278678767866786,52.21509872716284,52.21509872716284,59000
2003-02-12,52.31684494018555,52.32320391702864,52.27870078008327,52.285054906448224,77900
2003-02-13,52.36136245727539,52.37407556397488,52.30414135092904,52.32321828669747,63500
2003-02-14,52.31684494018555,52.34227599707979,52.29141388329131,52.316844940185554,152100
2003-02-18,52.29774475097656,52.30409887392628,52.25324163795086,52.285026804126055,155900
2003-02-19,52.32319259643555,52.34226467236028,52.29140256957628,52.310474645501,76800
2003-02-20,52.35498809814453,52.36134707486591,52.31048496205101,52.31048496205101,50000
2003-02-21,52.310482025146484,52.3613441351058,52.304123048782124,52.32955410376179,76400
2003-02-24,52.33592224121094,52.35499432316469,52.316850159257186,52.34863534568723,103100
2003-02-25,52.36769485473633,52.39948003059105,52.34861792865109,52.374048979621065,84200
2003-02-26,52.39314270019531,52.393142700195305,52.36135266367336,52.38678372279521,151800
2003-02-27,52.39314270019531,52.393142700195305,52.348634708873156,52.38678372279521,57400
2003-02-28,52.41858673095703,52.418586730957024,52.34229837813231,52.36772944590062,57100
2003-03-03,52.43574523925781,52.43574523925781,52.37208256605808,52.37208256605808,47900
2003-03-04,52.42939758300781,52.46122893149671,52.410300716627226,52.410300716627226,51400
2003-03-05,52.473907470703125,52.50573878820256,52.45481062291433,52.48027470555844,60200
2003-03-06,52.49308395385742,52.49945119837226,52.4421557113078,52.49945119837226,69100
2003-03-07,52.543968200683594,52.569432300637,52.50577447914372,52.569432300637,149300
2003-03-10,52.594940185546875,52.60130257324653,52.55037918772679,52.55037918772679,64900
2003-03-11,52.55030822753906,52.58213469341465,52.53757375576647,52.57576745752836,75400
2003-03-12,52.51213073730469,52.543962072729215,52.49303387876193,52.505768355643696,59800
2003-03-13,52.35298538208008,52.448474534507305,52.35298538208008,52.429377675377864,68100
2003-03-14,52.403934478759766,52.44212821225209,52.384837612013605,52.397567237583715,338700
2003-03-17,52.340248107910156,52.48666057767941,52.32115125157324,52.48666057767941,133700
2003-03-18,52.295654296875,52.38477614163263,52.28291982946604,52.340215219253814,126800
2003-03-19,52.28297805786133,52.32753902986841,52.27661567384724,52.32753902986841,62700
2003-03-20,52.346622467041016,52.359352087404304,52.27659741309297,52.31479113096282,93200
2003-03-21,52.21295166015625,52.2957112180652,52.21295166015626,52.289343977430306,131400
2003-03-24,52.32747268676758,52.346574384936936,52.30837584537375,52.314743078096875,54800
2003-03-25,52.32747268676758,52.37203360227835,52.27654939530922,52.37203360227835,31000
2003-03-26,52.39118576049805,52.391185760498054,52.32116070342639,52.32116070342639,62600
2003-03-27,52.403934478759766,52.43576582785802,52.378470370837555,52.41666410432988,47700
2003-03-28,52.473907470703125,52.473907470703125,52.42934654027022,52.46754023584781,88700
2003-03-31,52.51213073730469,52.537594834288335,52.48666664032104,52.51849797574557,86900
2003-04-01,52.500640869140625,52.52613957828311,52.456019343986654,52.481518053129136,41300
2003-04-02,52.44331741333008,52.46244511090693,52.405071744948586,52.449693312522356,171700
2003-04-03,52.475135803222656,52.494258616917634,52.42413839111546,52.42413839111546,298000
2003-04-04,52.46240234375,52.51339490556099,52.45602644975531,52.4942720869591,71700
2003-04-07,52.430572509765625,52.430572509765625,52.360452206092,52.37957504102366,83600
2003-04-08,52.4815559387207,52.4815559387207,52.42418258588785,52.42418258588785,116800
2003-04-09,52.513397216796875,52.513397216796875,52.44965286419098,52.456028758466275,164800
2003-04-10,52.44331741333008,52.507066678480705,52.44331741333007,52.48156794509767,32100
2003-04-11,52.41777038574219,52.443264229885436,52.36677297069331,52.39864270756297,270100
2003-04-14,52.37319564819336,52.385942581651776,52.33494512104707,52.366819749771395,261700
2003-04-15,52.411399841308594,52.430522658057995,52.36677831443274,52.39227702455918,91500
2003-04-16,52.41777038574219,52.43051730781381,52.373148863419715,52.373148863419715,101300
2003-04-17,52.37319564819336,52.4496869757149,52.366819749771395,52.443311077292925,106800
2003-04-21,52.405025482177734,52.40502548217773,52.34128113668625,52.3731557411229,37800
2003-04-22,52.39863967895508,52.44326119869845,52.38589275762021,52.430514277363585,225400
2003-04-23,52.43687057495117,52.443241601547406,52.39862009847833,52.436870574951165,145700
2003-04-24,52.48790740966797,52.5070350957396,52.46241355500548,52.46878458697951,45300
2003-04-25,52.538902282714844,52.54527817776102,52.48790484911135,52.50703253424987,346200
2003-04-28,52.52617645263672,52.55167517967978,52.49430182798667,52.538923384465804,164700
2003-04-29,52.48790740966797,52.51340612771363,52.46878458697951,52.500659200382394,68200
2003-04-30,52.596275329589844,52.60264636121894,52.507032252953316,52.51977917959443,81600
2003-05-01,52.59626007080078,52.647337968987024,52.58349303178246,52.621799019893906,90700
2003-05-02,52.53883361816406,52.61545051288093,52.53883361816406,52.61545051288093,68400
2003-05-05,52.57712936401367,52.58351532175806,52.51967035748983,52.53882335966444,120700
2003-05-06,52.65376281738281,52.65376281738281,52.50053388069611,52.545225856857236,107400
2003-05-07,52.6664924621582,52.6664924621582,52.621800517737235,52.653725422776475,48200
2003-05-08,52.64102554321289,52.67295049193635,52.609105465552716,52.67295049193635,81900
2003-05-09,52.6281852722168,52.65372422145418,52.60264632297942,52.615418233126356,213900
2003-05-12,52.6664924621582,52.6856454567591,52.62818647295641,52.653725422776475,94800
2003-05-13,52.65376281738281,52.65376281738281,52.615456800976155,52.65376281738281,62600
2003-05-14,52.685672760009766,52.711211723064864,52.65375270948524,52.67290571401178,50500
2003-05-15,52.6664924621582,52.6856454567591,52.634572428175574,52.634572428175574,107600
2003-05-16,52.72396469116211,52.73673173257163,52.666500827175824,52.692039781052245,50000
2003-05-19,52.736698150634766,52.781390073695,52.73669815063476,52.781390073695,68700
2003-05-20,52.806941986083984,52.806941986083984,52.717558118001705,52.717558118001705,104800
2003-05-21,52.736698150634766,52.794161978028946,52.71754516518813,52.71754516518813,40400
2003-05-22,52.75592803955078,52.78146701439311,52.736775026184375,52.78146701439311,45500
2003-05-23,52.77503204345703,52.78141312735683,52.736721184776215,52.76864608850083,48400
2003-05-27,52.75592803955078,52.787852975869036,52.73038906470845,52.775085923978565,79100
2003-05-28,52.787811279296875,52.7941972357286,52.73673336995816,52.74311932638988,51200
2003-05-29,52.806941986083984,52.81971389355601,52.76863600577886,52.794174949667436,57400
2003-05-30,52.787811279296875,52.7941972357286,52.74950528282161,52.78781127929688,191900
2003-06-02,52.76027297973633,52.78584500510744,52.74109518004928,52.76666720542039,100300
2003-06-03,52.86256790161133,52.888139930281774,52.78585181559999,52.805029617761384,52700
2003-06-04,52.9073486328125,52.920132215931055,52.8753823589632,52.920132215931055,104100
2003-06-05,52.87540054321289,52.93293888045578,52.849828490812754,52.900972595613034,96100
2003-06-06,52.86256790161133,52.86895725075462,52.805029617761384,52.81781807077949,156100
2003-06-09,52.932926177978516,52.932926177978516,52.88178208545145,52.91374348525403,105900
2003-06-10,52.99045181274414,52.99045181274413,52.932918375159,52.964879770250164,49100
2003-06-11,52.952152252197266,52.984113681128456,52.93936377872594,52.984113681128456,147300
2003-06-12,52.984100341796875,53.00967240492791,52.93935045066064,52.96492251379168,208400
2003-06-13,53.02882766723633,53.04801036445092,52.97768844010819,53.00964984739199,115700
2003-06-16,52.96490478515625,53.02244312728469,52.94572696357034,53.016048894299146,141300
2003-06-17,52.88818359375,52.93293346152647,52.875395130173985,52.93293346152647,163700
2003-06-18,52.89455795288086,52.93291845536413,52.875380140323415,52.88816860027398,106600
2003-06-19,52.94571304321289,52.97767932236538,52.907357410125435,52.939318811908514,145300
2003-06-20,52.932926177978516,52.95849334687294,52.91374348525403,52.932926177978516,87900
2003-06-23,52.984100341796875,52.984100341796875,52.93935045066064,52.96492251379168,84900
2003-06-24,53.02243423461914,53.028823589162386,52.977684365967,53.00964577079288,211300
2003-06-25,52.913761138916016,53.08637128944067,52.88179972845012,53.079977056399194,818400
2003-06-26,52.817867279052734,52.90736702409971,52.77950676162524,52.90736702409971,177200
2003-06-27,52.83064651489258,52.83704074683217,52.75393036372709,52.83704074683217,137300
2003-06-30,52.87540054321289,52.8817947756555,52.79868438601248,52.79868438601248,225300
2003-07-01,52.87672424316406,52.92793153923442,52.838321212809554,52.851120595128876,105900
2003-07-02,52.90227508544922,52.908677211916704,52.812664848471094,52.838268470949366,72100
2003-07-03,52.84465026855469,52.92146111353918,52.84465026855468,52.92146111353918,160900
2003-07-07,52.831878662109375,52.84467803463682,52.80627503366167,52.84467803463682,109500
2003-07-08,52.812660217285156,52.85106320593915,52.787056597052086,52.8190574598,108700
2003-07-09,52.825416564941406,52.85742228501525,52.812617206944225,52.812617206944225,66600
2003-07-10,52.87026596069336,52.876668086752055,52.83186297112384,52.83186297112384,282900
2003-07-11,52.889522552490234,52.908728950674366,52.831918008127126,52.831918008127126,47700
2003-07-14,52.84465026855469,52.902259623140615,52.83825302734865,52.88945537394808,134100
2003-07-15,52.78068923950195,52.85750015079901,52.74868835567402,52.83829864382336,136700
2003-07-16,52.787071228027344,52.79987059999586,52.723064601399585,52.72946184568755,104100
2003-07-17,52.75507354736328,52.787079307272045,52.735872044775356,52.767877804684126,84900
2003-07-18,52.7486686706543,52.78707167027417,52.72946228745173,52.7742674148058,116000
2003-07-21,52.65908432006836,52.74229737908604,52.64628494050936,52.71669373657256,96000
2003-07-22,52.710269927978516,52.71667205682288,52.66546479285493,52.6910684248389,146900
2003-07-23,52.73586654663086,52.78707380378877,52.73586654663086,52.761470175209816,221600
2003-07-24,52.7294807434082,52.75508437991391,52.703877106902496,52.703877106902496,111900
2003-07-25,52.75507354736328,52.787079307272045,52.72946991611494,52.72946991611494,86500
2003-07-28,52.684669494628906,52.72307738663346,52.678272248789625,52.684669494628906,86400
2003-07-29,52.639835357666016,52.767853454833485,52.620633863938664,52.678243228511796,120500
2003-07-30,52.665470123291016,52.729476768032534,52.65906799379867,52.67187225278335,59000
2003-07-31,52.607818603515625,52.659020943523714,52.50540415672024,52.63981945559698,130700
2003-08-01,52.55142593383789,52.61551206074364,52.47451964787615,52.48733980693214,276500
2003-08-04,52.63478469848633,52.66042015017187,52.5386578664936,52.5386578664936,127300
2003-08-05,52.53865432739258,52.65401140747564,52.487383427475194,52.65401140747564,124500
2003-08-06,52.58992004394531,52.615555493760745,52.51301858396113,52.51301858396113,80000
2003-08-07,52.647579193115234,52.647579193115234,52.56426279340455,52.62835383609279,99100
2003-08-08,52.6603889465332,52.718069901012754,52.64116359152655,52.67961430153987,187100
2003-08-11,52.58992004394531,52.64119094357618,52.570694678949266,52.64119094357618,84800
2003-08-12,52.67961120605469,52.68602128716677,52.58348443666985,52.6155250633117,46100
2003-08-13,52.5770378112793,52.621898568964326,52.55140239410844,52.60907841565096,83200
2003-08-14,52.564266204833984,52.5770863699877,52.51300021260033,52.5322255708705,134600
2003-08-15,52.602760314941406,52.679661804312346,52.58353494259867,52.615575600015234,21100
2003-08-18,52.5963134765625,52.62835900105157,52.55786275874406,52.62835900105157,134100
2003-08-19,52.6603889465332,52.66038894653321,52.5386267350045,52.57707744501782,88900
2003-08-20,52.6219596862793,52.666820496067515,52.589914155232755,52.6411850491226,81200
2003-08-21,52.54503631591797,52.61553254980371,52.47454008203222,52.602717275215376,99200
2003-08-22,52.5322151184082,52.56425574599648,52.474534165614216,52.474534165614216,174500
2003-08-25,52.50664520263672,52.557916138107274,52.493829913501834,52.55150604880708,77100
2003-08-26,52.564266204833984,52.564266204833984,52.4745446065996,52.50018004744663,350400
2003-08-27,52.51298904418945,52.570665106733465,52.48735360879454,52.570665106733465,43300
2003-08-28,52.58992004394531,52.62196557858013,52.54505922913384,52.56428459412989,91000
2003-08-29,52.5835075378418,52.596322816236736,52.54505192373413,52.596322816236736,156800
2003-09-02,52.514854431152344,52.55977653043108,52.50202304250701,52.527690715405704,378800
2003-09-03,52.55332565307617,52.55332565307617,52.508408477384165,52.52123985803689,117700
2003-09-04,52.6238899230957,52.649557569976594,52.56613649371293,52.57897276495491,79900
2003-09-05,52.803592681884766,52.81001082165371,52.713758307544474,52.75867549471462,66800
2003-09-08,52.739437103271484,52.874188693225335,52.739437103271484,52.76510477215897,194400
2003-09-09,52.829261779785156,52.829261779785156,52.74584064734251,52.79717597567547,102100
2003-09-10,52.861324310302734,52.88699196554549,52.816407137529076,52.84207479277183,91000
2003-09-11,52.82286834716797,52.84853602334023,52.81003695688617,52.822868347167976,75800
2003-09-12,52.867767333984375,52.93193405449356,52.85493594812532,52.90626638716849,222200
2003-09-15,52.91913604736328,52.92555419214453,52.84213299681843,52.874218825114625,66200
2003-09-16,52.92552947998047,52.93836086794164,52.867775995135766,52.93836086794164,102200
2003-09-17,52.91913604736328,52.957635124830674,52.88705021906708,52.919136047363274,86400
2003-09-18,52.867767333984375,52.90626638716849,52.84209966665931,52.90626638716849,192800
2003-09-19,52.867767333984375,52.88060361545039,52.822850140067246,52.861349193251364,59500
2003-09-22,52.88701248168945,52.893430621891056,52.80359624149482,52.85493157189455,86700
2003-09-23,52.899845123291016,52.89984512329102,52.83567351690223,52.867759320096624,265000
2003-09-24,52.93197250366211,52.94480879445226,52.8549743413633,52.88064202733308,62400
2003-09-25,52.938385009765625,52.957634548289754,52.90629918181874,52.93196686505424,103100
2003-09-26,53.002471923828125,53.002471923828125,52.925473885726234,52.95113663469178,76100
2003-09-29,52.976844787597656,53.0089305917427,52.957595263353184,52.996094311842135,159300
2003-09-30,53.08590316772461,53.08590316772461,52.98965070604559,53.015318355533566,92900
2003-10-01,53.094261169433594,53.113532349026414,53.06213926936966,53.074989989840766,115000
2003-10-02,53.094261169433594,53.10068652966915,53.01717154994846,53.030022270419565,93500
2003-10-03,52.95934295654297,52.97861413065762,52.920795707201215,52.95934295654297,134300
2003-10-06,52.997928619384766,53.00435398304518,52.9208389588092,52.9208389588092,98900
2003-10-07,52.94651794433594,52.997911034333754,52.93367212239389,52.997911034333754,171400
2003-10-08,52.94651794433594,52.991485672805325,52.93367212239389,52.93367212239389,71900
2003-10-09,52.94010925292969,52.94010925292969,52.90156197630455,52.90798733926139,143600
2003-10-10,52.97220993041992,52.99148111223188,52.94009292777147,52.98506065237083,212200
2003-10-13,52.97869110107422,52.97869110107422,52.933723329104176,52.96584036558588,165500
2003-10-14,52.92728805541992,52.94655925392604,52.895166123830634,52.914442223455396,59900
2003-10-15,52.863014221191406,52.88228540698489,52.84374303539793,52.869439583494376,82300
2003-10-16,52.74098205566406,52.895156516829935,52.72171086065805,52.8887360525731,121800
2003-10-17,52.805206298828125,52.80520629882812,52.7281215402736,52.75381809349723,118200
2003-10-20,52.81162643432617,52.837322985005976,52.74096214523568,52.76665869591548,185700
2003-10-21,52.82445526123047,52.85657226042882,52.798758721203455,52.843726440972254,126400
2003-10-22,52.88230514526367,52.908001702951346,52.81806620160312,52.84376275929079,95300
2003-10-23,52.86945724487305,52.89514890043654,52.824489495961345,52.875877708205394,102000
2003-10-24,52.9337158203125,52.94014118714521,52.869476855341986,52.90159388726781,70700
2003-10-27,52.87592315673828,52.90804510547806,52.86950268788733,52.901619735505854,120100
2003-10-28,52.965763092041016,52.978613808781,52.81801415731804,52.837285331315606,97600
2003-10-29,52.907958984375,52.997894413108185,52.89510826534839,52.92080480228834,216500
2003-10-30,52.863014221191406,52.88228540698489,52.830892310791995,52.85658885888844,117500
2003-10-31,52.86945724487305,52.90157426488594,52.85660651597424,52.88230307265479,73900
2003-11-03,52.83789825439453,52.8571954598976,52.792869805643086,52.83146421664923,378300
2003-11-04,52.87653350830078,52.88296755101587,52.844373110198596,52.844373110198596,89900
2003-11-05,52.82511520385742,52.8830069081681,52.79938392158369,52.8765728606646,309100
2003-11-06,52.76719284057617,52.786490065929044,52.74789561522329,52.760758796212585,120900
2003-11-07,52.722129821777344,52.734997902078184,52.677101356193745,52.69639856891033,81900
2003-11-10,52.735050201416016,52.767210618593474,52.69002169117594,52.74791338673909,180300
2003-11-11,52.735050201416016,52.74147934020779,52.67715359811333,52.68358764464463,167300
2003-11-12,52.76719284057617,52.76719284057617,52.73503243423401,52.75432965958688,66200
2003-11-13,52.88296127319336,52.88296127319336,52.81220153493728,52.8443668369577,83800
2003-11-14,52.94731521606445,52.94731521606445,52.87655544005915,52.90872075923925,110200
2003-11-17,52.97941970825195,53.00515095250562,52.95368846399828,52.96655163225861,93000
2003-11-18,52.98591232299805,52.985912322998054,52.90871850489807,52.928015732488454,102300
2003-11-19,52.88934326171875,53.00513136420371,52.88934326171876,52.99869732858477,125300
